1	87	5.0
579	364	3.0
129	694	4.0
181	435	4.0
280	161	3.0
89	189	5.0
10	338	2.0
43	895	3.0
893	77	5.0
933	216	3.0
33	118	5.0
38	101	5.0
631	235	2.0
867	1016	3.0
817	568	4.0
498	1028	5.0
421	583	3.0
747	101	5.0
523	231	5.0
937	474	1.0
608	231	4.0
441	695	5.0
511	273	5.0
841	166	3.0
329	647	3.0
402	1643	1.0
310	326	3.0
831	315	4.0
800	403	4.0
121	746	3.0
17	239	5.0
816	1	4.0
281	156	4.0
891	1136	3.0
158	77	1.0
892	87	3.0
71	197	3.0
720	1303	2.0
842	125	5.0
831	389	5.0
366	103	3.0
369	472	4.0
286	231	4.0
674	731	2.0
637	33	2.0
262	511	5.0
413	30	4.0
117	499	1.0
90	179	2.0
687	124	3.0
911	1056	4.0
728	93	4.0
508	94	4.0
71	54	4.0
68	68	3.0
11	340	3.0
114	541	4.0
467	665	5.0
360	217	4.0
6	801	3.0
325	1155	4.0
38	161	4.0
333	657	4.0
62	445	4.0
455	9	5.0
409	534	4.0
807	751	4.0
13	7	4.0
825	361	4.0
523	181	3.0
9	49	5.0
899	1104	4.0
766	734	5.0
191	1005	4.0
527	376	3.0
417	476	2.0
803	540	3.0
126	916	3.0
819	78	5.0
644	966	2.0
390	167	3.0
37	938	3.0
275	666	5.0
448	193	4.0
95	191	4.0
662	367	5.0
849	427	3.0
74	103	3.0
927	225	4.0
75	551	2.0
860	610	3.0
720	216	3.0
917	370	4.0
574	189	2.0
75	799	4.0
645	197	4.0
862	329	5.0
315	289	5.0
106	899	2.0
474	238	4.0
534	460	4.0
100	21	3.0
790	516	2.0
105	35	3.0
59	264	4.0
88	277	4.0
617	135	4.0
532	556	4.0
797	103	3.0
80	64	4.0
38	201	5.0
318	1077	3.0
825	108	3.0
226	801	4.0
668	23	5.0
52	79	4.0
925	159	2.0
880	436	4.0
688	622	3.0
70	177	3.0
71	366	4.0
804	1177	4.0
346	695	5.0
705	961	4.0
83	387	3.0
464	88	2.0
556	254	3.0
549	178	3.0
366	676	4.0
118	506	4.0
630	72	3.0
708	1241	4.0
432	31	5.0
119	207	4.0
60	57	4.0
147	403	3.0
907	92	4.0
592	582	1.0
494	404	4.0
236	695	3.0
847	49	5.0
742	141	4.0
404	390	4.0
98	47	4.0
58	1542	4.0
84	117	4.0
409	783	5.0
540	1180	5.0
349	51	5.0
537	569	4.0
802	168	3.0
878	135	5.0
662	511	2.0
602	302	4.0
928	150	2.0
633	542	1.0
878	239	5.0
717	838	4.0
138	875	4.0
649	158	3.0
769	587	2.0
504	418	5.0
713	435	4.0
65	492	5.0
58	834	1.0
648	204	5.0
262	255	2.0
376	719	2.0
533	861	3.0
630	1259	4.0
841	614	1.0
885	789	4.0
7	87	3.0
477	1034	5.0
124	34	1.0
253	697	3.0
375	209	3.0
795	118	4.0
356	893	3.0
127	363	4.0
264	456	5.0
65	360	3.0
655	238	5.0
22	94	4.0
426	371	5.0
555	568	4.0
631	508	4.0
499	1090	4.0
526	1405	4.0
172	108	5.0
758	423	5.0
678	274	1.0
439	1076	2.0
58	904	1.0
454	164	4.0
229	404	4.0
523	36	5.0
812	886	3.0
859	1548	3.0
254	690	5.0
83	225	2.0
81	260	4.0
75	163	4.0
76	40	2.0
753	48	5.0
105	1258	2.0
285	492	4.0
626	22	5.0
649	1538	2.0
883	492	2.0
17	111	4.0
63	822	5.0
379	81	4.0
845	464	3.0
688	359	2.0
75	908	2.0
470	528	4.0
104	71	4.0
373	23	3.0
35	1243	1.0
499	29	3.0
353	80	2.0
941	608	3.0
607	611	4.0
20	423	3.0
173	200	4.0
668	506	3.0
635	193	4.0
448	328	2.0
392	221	4.0
318	953	5.0
906	750	4.0
41	307	3.0
920	364	5.0
70	100	2.0
90	733	5.0
85	456	3.0
934	118	3.0
580	822	4.0
396	681	3.0
91	573	4.0
379	113	5.0
808	864	4.0
313	102	4.0
679	438	5.0
907	1094	3.0
364	767	4.0
10	435	2.0
548	241	5.0
348	671	4.0
124	189	3.0
26	822	2.0
935	1196	4.0
325	47	3.0
127	568	1.0
569	347	3.0
37	552	4.0
11	1104	3.0
32	99	4.0
831	99	5.0
54	462	3.0
617	211	3.0
541	630	5.0
409	1008	2.0
637	528	4.0
892	609	3.0
28	101	5.0
442	571	4.0
341	170	5.0
394	403	3.0
181	610	3.0
476	177	2.0
129	853	2.0
352	240	5.0
532	200	5.0
110	472	3.0
95	78	4.0
934	1179	4.0
343	783	5.0
692	431	3.0
379	796	4.0
35	1316	1.0
126	889	3.0
61	267	3.0
283	40	3.0
720	350	2.0
649	434	2.0
59	68	4.0
655	8	5.0
167	502	2.0
149	221	4.0
682	179	2.0
455	568	4.0
24	799	3.0
408	68	4.0
28	378	5.0
893	9	1.0
421	938	2.0
335	863	2.0
188	610	3.0
390	796	4.0
565	337	4.0
782	425	3.0
387	12	4.0
499	33	3.0
469	297	5.0
817	151	3.0
696	124	2.0
58	61	1.0
165	1020	5.0
454	1640	3.0
814	84	4.0
184	71	5.0
646	125	5.0
602	249	4.0
531	733	4.0
494	740	3.0
114	488	4.0
413	110	3.0
11	331	1.0
768	319	4.0
534	973	2.0
151	549	3.0
919	672	5.0
434	649	5.0
162	513	3.0
618	345	3.0
271	139	5.0
457	408	5.0
516	873	5.0
41	695	5.0
710	77	3.0
56	496	5.0
47	54	4.0
607	842	1.0
577	952	3.0
164	157	5.0
831	1127	4.0
313	255	3.0
404	403	5.0
131	137	5.0
742	191	5.0
283	289	5.0
867	506	4.0
248	670	2.0
340	226	5.0
753	376	5.0
47	52	5.0
871	25	4.0
584	1261	2.0
617	538	4.0
587	196	3.0
884	26	4.0
752	169	3.0
875	456	2.0
9	136	1.0
421	400	4.0
117	456	5.0
87	864	3.0
603	357	1.0
187	652	5.0
535	198	4.0
769	317	3.0
912	122	5.0
395	1449	3.0
169	133	4.0
402	830	1.0
447	478	2.0
343	97	3.0
884	424	3.0
802	534	5.0
523	46	5.0
43	235	4.0
114	93	4.0
95	541	4.0
401	25	3.0
578	908	4.0
837	182	5.0
12	289	4.0
584	1018	4.0
534	719	4.0
318	347	5.0
404	49	4.0
248	801	4.0
666	652	4.0
837	247	3.0
406	226	3.0
52	384	3.0
447	754	4.0
745	247	4.0
650	111	3.0
463	983	4.0
892	407	4.0
885	112	4.0
35	270	1.0
613	1197	2.0
243	1054	5.0
880	1225	5.0
83	260	3.0
12	1113	4.0
442	118	3.0
500	1225	1.0
44	89	5.0
708	1180	4.0
375	284	4.0
310	359	1.0
571	60	4.0
760	50	5.0
68	296	1.0
297	1	4.0
287	242	2.0
179	99	3.0
38	495	3.0
245	502	1.0
42	719	4.0
629	404	4.0
39	239	4.0
356	83	5.0
893	186	5.0
649	926	2.0
77	12	5.0
658	354	2.0
366	86	5.0
165	50	5.0
883	328	3.0
519	216	4.0
366	136	4.0
814	936	5.0
454	31	3.0
179	191	5.0
853	1449	3.0
803	945	2.0
53	669	4.0
421	297	5.0
175	497	4.0
625	177	2.0
487	217	5.0
859	511	5.0
661	52	2.0
566	251	4.0
797	816	4.0
752	211	4.0
52	297	5.0
880	1063	5.0
342	260	5.0
67	1037	3.0
837	492	5.0
402	191	4.0
331	342	5.0
126	795	3.0
570	693	5.0
649	363	2.0
23	56	4.0
782	318	3.0
80	249	4.0
665	357	3.0
483	970	3.0
266	397	4.0
194	403	2.0
862	12	4.0
690	1020	5.0
123	781	4.0
416	314	3.0
504	1054	4.0
840	214	1.0
458	1	4.0
7	479	3.0
90	388	4.0
463	269	5.0
52	285	4.0
813	860	4.0
286	82	2.0
74	510	2.0
578	488	3.0
313	646	2.0
90	88	5.0
417	112	4.0
769	194	1.0
802	1049	2.0
532	99	5.0
928	456	2.0
814	323	5.0
28	367	4.0
211	572	5.0
98	244	5.0
885	260	4.0
546	82	3.0
369	852	5.0
14	408	5.0
523	85	3.0
656	1166	2.0
300	275	4.0
58	27	4.0
58	863	4.0
75	1237	3.0
625	278	2.0
206	482	1.0
649	527	2.0
157	86	2.0
720	140	3.0
98	368	3.0
776	656	3.0
22	294	3.0
546	131	1.0
546	49	4.0
402	216	4.0
330	157	1.0
90	479	4.0
221	1313	3.0
654	649	4.0
917	24	5.0
611	888	4.0
893	189	5.0
183	1097	4.0
912	270	4.0
646	198	3.0
876	942	3.0
421	1095	3.0
91	23	5.0
176	482	3.0
633	560	3.0
149	6	3.0
169	423	4.0
531	342	4.0
633	80	4.0
503	350	5.0
584	333	5.0
173	873	3.0
20	959	3.0
311	549	2.0
883	1542	1.0
532	723	4.0
19	209	2.0
272	1107	3.0
488	95	4.0
295	942	4.0
650	331	2.0
710	68	3.0
408	862	4.0
29	497	5.0
847	9	3.0
177	1	2.0
325	58	4.0
433	344	3.0
661	1	5.0
628	3	4.0
576	479	5.0
608	31	5.0
928	561	4.0
837	203	3.0
137	161	5.0
387	1202	3.0
748	102	4.0
802	82	4.0
108	186	3.0
837	1095	2.0
637	367	5.0
908	480	3.0
532	547	3.0
255	99	5.0
207	540	5.0
83	217	3.0
860	251	3.0
58	360	2.0
674	378	3.0
530	63	2.0
58	557	4.0
650	1191	3.0
827	395	2.0
13	240	5.0
749	152	4.0
210	413	1.0
532	403	4.0
377	346	4.0
8	297	5.0
489	561	5.0
56	32	4.0
923	380	4.0
75	136	3.0
45	806	4.0
351	9	4.0
657	278	3.0
521	1078	5.0
38	229	3.0
342	352	1.0
132	652	4.0
623	361	4.0
779	12	4.0
877	89	4.0
313	426	3.0
464	254	4.0
501	778	2.0
343	855	4.0
633	733	5.0
368	374	4.0
454	80	2.0
343	890	4.0
467	449	5.0
39	812	3.0
218	216	4.0
646	529	4.0
333	329	5.0
329	892	2.0
765	285	4.0
893	1407	2.0
242	154	1.0
336	816	5.0
706	321	5.0
19	703	3.0
409	413	1.0
139	544	4.0
750	476	3.0
524	256	4.0
319	148	5.0
17	118	3.0
662	476	4.0
444	652	4.0
584	43	4.0
631	17	1.0
64	538	5.0
8	373	3.0
143	480	4.0
837	646	5.0
637	613	4.0
138	435	4.0
393	94	5.0
207	554	3.0
37	406	4.0
877	387	2.0
131	217	2.0
30	160	4.0
205	895	4.0
516	361	4.0
501	217	5.0
834	182	3.0
33	254	5.0
739	138	3.0
708	76	3.0
844	10	4.0
887	704	2.0
325	1069	4.0
823	1063	2.0
35	213	1.0
132	191	5.0
819	34	4.0
2	731	1.0
837	618	4.0
576	1081	3.0
24	692	3.0
802	217	4.0
470	568	1.0
58	440	3.0
342	427	3.0
782	740	5.0
752	567	5.0
442	315	4.0
790	1522	3.0
47	78	3.0
40	568	3.0
531	856	4.0
784	354	3.0
137	550	5.0
47	770	1.0
377	319	4.0
340	490	3.0
70	973	4.0
708	154	4.0
669	496	5.0
23	949	4.0
919	118	4.0
22	78	4.0
569	76	4.0
404	1127	4.0
269	652	2.0
579	46	4.0
463	757	4.0
95	836	1.0
625	573	3.0
823	1069	5.0
795	43	2.0
82	217	4.0
439	204	2.0
61	117	4.0
735	427	4.0
532	947	2.0
163	519	4.0
650	30	3.0
22	254	4.0
434	449	3.0
517	11	4.0
701	1172	3.0
654	93	4.0
444	141	2.0
17	174	4.0
458	45	3.0
499	20	5.0
75	834	4.0
91	435	4.0
424	43	1.0
701	269	1.0
65	378	1.0
3	588	1.0
377	644	3.0
7	235	5.0
720	874	2.0
626	247	5.0
901	125	4.0
765	528	2.0
118	10	4.0
333	254	5.0
448	307	4.0
72	602	3.0
528	524	4.0
820	156	4.0
755	471	3.0
463	320	3.0
644	1020	5.0
734	649	4.0
210	836	1.0
348	491	4.0
676	576	2.0
739	204	2.0
819	408	5.0
8	349	3.0
650	356	4.0
402	693	1.0
453	471	5.0
12	415	3.0
939	751	4.0
54	243	3.0
626	9	5.0
594	187	4.0
648	745	3.0
182	157	3.0
628	208	1.0
743	612	4.0
649	253	3.0
405	1244	3.0
536	657	3.0
803	93	3.0
598	145	5.0
20	268	5.0
114	110	5.0
769	288	3.0
522	321	5.0
819	24	4.0
538	337	5.0
587	590	4.0
450	86	3.0
467	309	5.0
690	36	4.0
421	137	3.0
381	839	4.0
862	226	5.0
842	480	3.0
133	120	4.0
790	498	3.0
90	57	4.0
496	377	4.0
373	180	5.0
377	660	4.0
366	1076	5.0
377	290	2.0
922	297	4.0
660	382	5.0
5	137	3.0
184	652	1.0
650	288	3.0
649	221	2.0
405	161	4.0
83	124	3.0
303	599	5.0
70	77	4.0
567	240	1.0
674	707	1.0
674	364	3.0
184	133	5.0
139	730	5.0
56	561	4.0
394	181	4.0
586	1316	1.0
348	616	3.0
607	217	4.0
75	963	1.0
99	577	4.0
523	515	4.0
311	225	4.0
553	694	5.0
369	47	3.0
603	734	5.0
441	1153	2.0
455	356	4.0
633	272	3.0
453	1108	4.0
377	908	5.0
609	977	3.0
58	885	1.0
112	318	3.0
661	36	4.0
491	357	5.0
30	357	5.0
655	56	5.0
32	82	2.0
911	118	1.0
19	483	2.0
153	22	3.0
556	475	3.0
409	965	5.0
635	325	5.0
485	280	4.0
643	262	4.0
49	267	4.0
539	196	4.0
862	198	5.0
639	114	5.0
379	27	1.0
431	284	4.0
711	172	3.0
286	1167	4.0
476	320	3.0
372	60	4.0
394	147	3.0
646	220	4.0
657	626	4.0
98	404	5.0
128	170	4.0
176	157	4.0
639	458	2.0
458	695	5.0
243	52	4.0
311	256	3.0
924	120	4.0
402	109	1.0
181	437	5.0
715	289	3.0
499	465	4.0
521	881	4.0
894	136	5.0
670	1280	1.0
646	201	3.0
628	324	3.0
548	389	3.0
708	342	5.0
556	505	3.0
202	525	3.0
93	643	3.0
181	140	5.0
893	374	2.0
912	715	3.0
94	221	4.0
565	356	5.0
577	668	3.0
535	870	2.0
184	203	5.0
782	746	3.0
343	158	2.0
332	1046	3.0
60	114	4.0
339	431	5.0
538	576	2.0
52	618	4.0
129	100	5.0
696	1542	4.0
173	250	4.0
462	101	5.0
110	774	2.0
761	906	3.0
54	337	3.0
270	672	4.0
925	342	5.0
55	1104	4.0
10	296	3.0
790	318	4.0
446	7	5.0
626	754	5.0
654	312	1.0
464	277	4.0
19	285	2.0
876	665	2.0
79	242	4.0
875	894	2.0
536	709	1.0
98	220	4.0
674	155	3.0
8	262	3.0
779	318	4.0
835	710	3.0
937	143	3.0
457	153	3.0
39	587	4.0
931	652	5.0
238	267	4.0
765	256	4.0
421	597	3.0
775	537	4.0
73	76	5.0
869	546	4.0
890	360	5.0
584	574	4.0
817	294	3.0
405	268	3.0
348	950	4.0
413	6	3.0
102	53	4.0
797	250	4.0
22	969	3.0
778	719	5.0
192	969	3.0
883	1269	1.0
399	60	2.0
633	231	5.0
335	614	3.0
927	307	2.0
119	232	3.0
86	565	3.0
790	147	5.0
908	225	4.0
35	960	4.0
512	452	4.0
734	232	1.0
428	1223	4.0
3	768	5.0
231	707	3.0
742	1067	3.0
565	795	4.0
169	119	4.0
744	456	3.0
674	310	2.0
779	8	2.0
703	629	4.0
861	40	2.0
54	100	5.0
342	321	3.0
401	60	4.0
606	1181	3.0
534	843	3.0
620	289	5.0
55	705	4.0
22	638	4.0
335	242	3.0
206	622	4.0
790	93	3.0
162	78	4.0
402	1043	1.0
511	530	3.0
404	989	4.0
860	47	4.0
183	5	5.0
181	354	3.0
24	657	4.0
15	284	4.0
687	552	3.0
912	45	4.0
831	357	4.0
241	380	4.0
17	474	1.0
690	112	4.0
174	371	5.0
290	40	2.0
532	207	5.0
5	174	5.0
637	177	4.0
886	496	5.0
377	692	3.0
300	355	3.0
80	936	5.0
930	120	3.0
179	311	2.0
11	1206	2.0
598	629	4.0
826	1354	4.0
554	189	4.0
5	653	3.0
696	321	2.0
489	403	5.0
546	160	4.0
270	95	3.0
863	676	1.0
590	346	5.0
904	695	5.0
597	577	4.0
847	220	3.0
564	58	5.0
37	157	5.0
55	120	4.0
72	253	3.0
339	913	4.0
884	445	3.0
546	396	4.0
47	881	3.0
534	491	3.0
864	831	1.0
191	357	5.0
318	861	4.0
648	682	3.0
122	254	4.0
646	1115	4.0
348	67	3.0
493	89	3.0
485	157	5.0
64	64	3.0
12	46	4.0
209	357	4.0
669	100	4.0
503	872	5.0
463	531	5.0
479	629	5.0
585	175	2.0
744	408	4.0
742	86	4.0
88	463	2.0
531	470	5.0
428	655	2.0
618	226	3.0
43	179	3.0
377	725	2.0
402	1396	1.0
897	53	4.0
255	436	4.0
735	77	3.0
116	353	4.0
650	958	3.0
203	568	2.0
820	229	4.0
205	410	5.0
99	306	3.0
343	201	4.0
505	156	2.0
14	647	4.0
167	382	3.0
562	423	5.0
673	668	3.0
23	691	1.0
41	284	3.0
49	893	1.0
35	552	3.0
264	123	3.0
124	100	1.0
546	60	4.0
181	229	4.0
374	79	2.0
411	1167	3.0
700	623	1.0
148	25	4.0
735	224	3.0
413	315	3.0
83	238	4.0
739	233	2.0
421	537	3.0
556	154	4.0
37	520	3.0
22	280	4.0
450	217	3.0
463	116	3.0
54	182	5.0
126	101	5.0
63	281	4.0
53	76	1.0
402	1450	2.0
97	502	5.0
608	748	2.0
696	867	2.0
75	491	4.0
546	65	5.0
530	102	4.0
60	454	5.0
97	633	5.0
264	403	4.0
534	84	3.0
65	1136	3.0
352	725	5.0
153	209	4.0
369	117	3.0
438	261	3.0
831	239	4.0
30	189	4.0
38	300	5.0
618	101	3.0
504	740	4.0
674	166	4.0
836	49	4.0
899	707	4.0
539	930	2.0
814	435	4.0
25	345	5.0
742	1037	3.0
782	201	3.0
512	267	3.0
476	150	4.0
701	585	1.0
308	721	3.0
121	502	4.0
516	294	1.0
548	942	4.0
178	1066	5.0
516	58	4.0
41	881	3.0
720	146	3.0
907	131	3.0
650	295	3.0
139	379	5.0
428	117	2.0
907	415	1.0
206	29	4.0
705	607	3.0
669	599	3.0
167	769	1.0
893	476	4.0
304	56	5.0
596	203	4.0
51	1028	4.0
73	141	3.0
626	89	5.0
55	82	3.0
43	293	3.0
134	1120	4.0
644	525	3.0
925	22	3.0
888	23	2.0
384	276	4.0
406	690	3.0
413	855	3.0
696	1	4.0
154	647	4.0
675	70	3.0
809	60	4.0
58	943	5.0
18	368	4.0
348	719	3.0
363	561	4.0
304	695	4.0
823	92	3.0
205	1162	4.0
885	1510	3.0
156	294	5.0
530	120	4.0
921	403	4.0
308	38	3.0
442	752	2.0
728	136	2.0
341	177	4.0
776	157	5.0
764	325	3.0
147	317	2.0
626	229	2.0
165	254	4.0
22	568	3.0
47	403	5.0
105	24	2.0
711	623	5.0
499	57	4.0
171	98	5.0
48	222	3.0
19	859	3.0
308	725	4.0
728	492	3.0
467	120	3.0
765	65	3.0
878	142	2.0
894	456	5.0
557	10	5.0
342	339	2.0
702	31	4.0
7	166	4.0
637	36	5.0
239	652	3.0
346	1076	4.0
58	496	5.0
620	49	5.0
72	257	3.0
867	48	2.0
369	816	4.0
80	479	3.0
657	63	3.0
893	403	3.0
65	231	2.0
603	166	5.0
551	103	4.0
501	994	2.0
387	34	4.0
414	32	4.0
434	498	5.0
367	1004	5.0
570	357	5.0
655	67	3.0
507	60	4.0
21	373	1.0
35	928	1.0
402	645	3.0
739	423	4.0
87	14	3.0
195	408	4.0
631	148	3.0
30	309	4.0
100	294	5.0
628	405	5.0
429	72	2.0
58	499	3.0
797	442	3.0
473	43	3.0
23	238	5.0
546	217	4.0
878	340	3.0
556	660	4.0
117	445	4.0
516	112	2.0
157	288	4.0
119	20	4.0
516	297	3.0
394	858	2.0
499	633	3.0
546	1254	1.0
10	512	4.0
358	371	2.0
343	298	5.0
58	258	5.0
880	408	3.0
862	96	4.0
175	861	4.0
650	1442	3.0
19	78	4.0
864	505	4.0
445	955	4.0
848	367	5.0
316	58	4.0
501	528	3.0
493	863	2.0
720	102	4.0
138	254	5.0
522	153	4.0
329	25	3.0
534	95	1.0
713	111	4.0
369	574	4.0
121	1093	3.0
465	432	3.0
362	421	2.0
345	10	3.0
714	95	4.0
835	168	2.0
752	102	5.0
646	1079	4.0
617	628	1.0
402	805	1.0
52	710	5.0
755	357	3.0
377	284	3.0
377	113	3.0
804	29	3.0
408	322	3.0
810	278	3.0
2	6	3.0
790	368	3.0
542	262	4.0
566	387	5.0
542	221	3.0
14	264	5.0
375	629	3.0
53	571	4.0
504	323	4.0
117	60	5.0
95	1190	1.0
52	345	3.0
884	492	1.0
23	568	4.0
455	153	5.0
360	100	5.0
626	57	5.0
447	277	4.0
254	541	5.0
674	56	3.0
400	157	5.0
812	61	4.0
856	58	4.0
54	239	5.0
700	0	4.0
633	452	4.0
131	161	5.0
657	977	3.0
600	135	2.0
918	52	5.0
797	1090	3.0
742	407	3.0
84	364	5.0
661	318	3.0
300	371	4.0
535	242	4.0
796	357	4.0
198	340	5.0
24	444	3.0
144	613	4.0
768	108	4.0
580	1022	2.0
79	139	5.0
22	86	3.0
120	755	5.0
23	577	3.0
837	56	5.0
878	893	1.0
463	445	5.0
309	869	3.0
577	325	4.0
80	62	5.0
71	216	5.0
628	614	3.0
585	1077	4.0
383	769	5.0
417	154	2.0
878	614	3.0
481	632	4.0
181	796	1.0
878	40	3.0
145	191	5.0
533	755	2.0
625	78	4.0
628	26	5.0
890	189	3.0
666	191	1.0
327	755	5.0
38	314	5.0
11	531	3.0
121	359	5.0
797	347	5.0
720	471	5.0
885	557	4.0
339	669	3.0
743	66	4.0
421	844	3.0
552	24	3.0
290	52	4.0
765	157	5.0
742	877	4.0
504	83	5.0
311	85	1.0
906	36	4.0
873	400	5.0
458	1114	4.0
763	1063	3.0
690	914	4.0
114	318	5.0
665	873	4.0
685	553	3.0
35	222	2.0
9	321	5.0
457	577	5.0
10	1054	4.0
838	52	3.0
615	60	3.0
668	153	4.0
339	411	4.0
242	268	3.0
70	1092	3.0
528	254	5.0
370	602	5.0
634	770	1.0
378	25	2.0
885	308	2.0
733	140	2.0
493	299	3.0
574	569	1.0
293	374	5.0
878	201	4.0
180	78	3.0
708	87	3.0
443	755	3.0
539	14	3.0
805	153	3.0
687	594	2.0
720	396	2.0
98	529	3.0
883	532	4.0
928	86	2.0
446	150	4.0
212	751	3.0
3	755	4.0
582	49	5.0
639	47	4.0
6	862	5.0
52	258	5.0
417	297	5.0
899	689	3.0
881	249	2.0
70	1138	4.0
633	1106	5.0
280	502	5.0
140	722	4.0
128	38	4.0
110	610	2.0
674	254	3.0
893	796	3.0
648	405	2.0
820	482	3.0
858	261	1.0
205	1009	2.0
617	737	4.0
682	561	4.0
489	264	5.0
878	10	5.0
97	316	5.0
804	573	4.0
374	812	3.0
750	292	4.0
472	148	4.0
602	882	4.0
569	154	4.0
42	47	4.0
35	327	1.0
233	523	2.0
166	501	3.0
76	112	5.0
23	753	4.0
774	660	3.0
790	317	2.0
837	96	5.0
894	364	3.0
592	594	4.0
89	174	5.0
62	631	3.0
778	251	2.0
925	62	5.0
499	52	3.0
633	809	2.0
379	157	4.0
105	181	2.0
718	432	2.0
455	730	4.0
752	367	5.0
498	669	5.0
608	801	3.0
802	858	2.0
826	571	5.0
143	403	1.0
162	1378	4.0
313	182	3.0
358	622	5.0
875	500	4.0
539	573	3.0
35	117	2.0
59	148	5.0
867	60	4.0
307	343	1.0
649	377	2.0
401	798	2.0
641	668	4.0
454	823	4.0
314	204	3.0
730	17	4.0
37	640	5.0
70	307	5.0
489	137	4.0
432	648	1.0
125	612	5.0
341	762	4.0
769	1234	1.0
774	209	4.0
748	485	5.0
47	1229	2.0
452	950	2.0
654	822	4.0
690	465	3.0
417	278	1.0
90	174	5.0
837	61	4.0
927	649	4.0
363	31	5.0
630	1123	2.0
519	84	3.0
637	1180	4.0
757	156	4.0
690	571	4.0
313	746	4.0
369	114	4.0
176	554	2.0
326	491	4.0
409	746	4.0
15	694	5.0
35	1285	1.0
236	170	4.0
54	633	4.0
864	12	3.0
794	755	4.0
81	236	3.0
432	243	4.0
655	105	3.0
364	254	4.0
384	368	3.0
151	95	1.0
394	114	3.0
60	136	4.0
467	431	5.0
396	239	3.0
377	702	5.0
179	1012	4.0
548	283	3.0
23	1250	4.0
118	247	5.0
404	421	3.0
442	1113	3.0
30	99	5.0
758	693	3.0
493	273	5.0
831	179	5.0
448	556	4.0
543	719	5.0
519	552	3.0
779	217	4.0
315	973	5.0
820	232	3.0
11	469	3.0
531	289	2.0
611	440	5.0
708	108	5.0
908	931	2.0
442	567	4.0
379	446	3.0
534	0	3.0
598	527	4.0
213	10	4.0
837	504	5.0
830	770	3.0
875	399	3.0
308	538	4.0
302	239	3.0
332	622	4.0
431	431	5.0
12	254	5.0
200	695	5.0
73	976	2.0
138	1092	3.0
603	380	4.0
516	702	4.0
3	456	4.0
486	182	5.0
19	300	3.0
55	1061	2.0
82	719	5.0
116	196	4.0
462	357	5.0
37	314	4.0
114	315	5.0
38	168	5.0
208	208	3.0
887	99	5.0
281	137	3.0
771	644	1.0
742	531	4.0
577	397	3.0
139	403	4.0
649	244	2.0
892	395	3.0
633	683	3.0
580	856	5.0
54	547	4.0
95	238	3.0
461	185	5.0
111	758	3.0
835	340	3.0
3	113	5.0
450	204	4.0
906	366	3.0
91	528	4.0
685	320	5.0
11	899	3.0
543	660	5.0
3	657	5.0
915	186	4.0
859	280	5.0
92	96	4.0
19	1344	4.0
339	1316	3.0
743	47	4.0
650	1387	3.0
859	652	5.0
602	405	3.0
669	538	5.0
8	22	2.0
478	139	3.0
102	760	3.0
927	161	5.0
716	141	3.0
38	86	3.0
129	320	5.0
491	298	3.0
333	294	5.0
688	471	2.0
369	132	3.0
630	588	5.0
489	232	3.0
672	175	3.0
369	173	3.0
180	433	3.0
576	49	1.0
192	914	3.0
875	1482	2.0
394	207	5.0
608	442	4.0
116	507	2.0
595	95	3.0
259	715	1.0
409	416	2.0
246	1023	3.0
342	978	2.0
70	10	4.0
749	112	3.0
317	843	3.0
644	1251	1.0
658	1016	4.0
23	479	5.0
123	136	4.0
19	349	4.0
696	349	3.0
644	5	4.0
661	216	4.0
90	517	4.0
38	1047	3.0
92	112	5.0
507	1273	3.0
934	196	4.0
310	389	4.0
102	298	3.0
615	197	3.0
538	510	3.0
696	174	5.0
467	541	5.0
847	12	4.0
462	860	3.0
11	852	5.0
442	102	4.0
727	427	4.0
913	178	3.0
748	50	4.0
341	181	3.0
35	1022	1.0
364	146	3.0
58	518	2.0
911	479	2.0
857	960	3.0
523	121	5.0
777	583	4.0
654	328	1.0
915	814	1.0
579	191	4.0
76	484	2.0
65	139	4.0
572	1210	3.0
311	677	4.0
798	72	4.0
103	523	4.0
831	260	3.0
837	547	4.0
342	57	4.0
481	66	4.0
769	145	4.0
32	221	3.0
76	579	1.0
455	970	3.0
97	231	1.0
17	660	4.0
70	1126	4.0
47	719	5.0
27	1206	3.0
267	229	4.0
8	33	2.0
552	706	1.0
831	449	5.0
19	705	2.0
129	150	5.0
421	551	2.0
654	296	2.0
403	491	4.0
90	496	5.0
778	40	4.0
890	191	4.0
37	1098	4.0
394	116	3.0
826	44	4.0
742	185	4.0
379	797	1.0
778	1045	2.0
453	56	5.0
648	1	5.0
650	925	2.0
264	1152	4.0
790	978	4.0
646	655	4.0
874	360	2.0
755	317	3.0
601	849	3.0
42	113	4.0
187	102	5.0
47	778	3.0
853	139	3.0
396	647	3.0
834	718	4.0
341	615	3.0
736	454	5.0
377	513	3.0
470	752	1.0
826	371	3.0
22	364	4.0
409	375	4.0
195	53	3.0
202	385	4.0
478	392	3.0
207	3	4.0
60	750	5.0
454	1259	3.0
131	240	5.0
802	25	2.0
121	361	4.0
97	27	1.0
887	920	5.0
110	931	2.0
570	247	3.0
501	1151	4.0
363	154	4.0
804	1303	3.0
126	622	4.0
883	527	1.0
804	949	3.0
633	285	5.0
915	26	4.0
253	49	3.0
23	78	4.0
602	66	4.0
926	665	5.0
356	103	5.0
105	321	3.0
920	26	5.0
485	944	2.0
41	500	4.0
15	549	3.0
