13	587	5.0
556	81	4.0
498	311	5.0
765	778	4.0
202	240	5.0
599	68	5.0
315	746	5.0
283	275	3.0
144	175	2.0
35	1329	1.0
742	112	5.0
22	423	3.0
129	174	5.0
551	656	3.0
91	687	5.0
92	1020	4.0
76	934	3.0
413	1240	3.0
262	815	1.0
769	628	2.0
171	269	1.0
427	592	5.0
78	168	2.0
122	91	4.0
263	730	5.0
428	192	2.0
64	460	4.0
24	621	3.0
294	130	4.0
83	293	4.0
859	1632	3.0
226	179	4.0
18	61	4.0
749	364	3.0
556	926	1.0
752	965	5.0
440	153	4.0
480	668	2.0
865	538	5.0
387	399	4.0
470	192	2.0
804	182	4.0
169	581	5.0
138	52	4.0
110	139	5.0
674	1336	3.0
539	417	4.0
325	355	4.0
102	568	4.0
454	322	3.0
633	350	5.0
23	247	4.0
809	278	2.0
911	1385	4.0
644	307	5.0
182	22	3.0
618	403	3.0
310	496	1.0
602	557	4.0
65	101	5.0
742	136	2.0
696	658	1.0
615	456	4.0
264	438	5.0
531	616	5.0
540	157	4.0
440	559	3.0
871	594	3.0
439	24	3.0
95	704	3.0
455	597	5.0
864	166	2.0
54	114	5.0
579	347	4.0
202	683	5.0
5	506	3.0
18	978	1.0
421	251	3.0
853	807	4.0
184	40	1.0
293	293	4.0
55	16	3.0
636	157	4.0
446	873	5.0
829	114	4.0
131	47	5.0
105	492	5.0
90	425	2.0
918	151	4.0
569	614	3.0
912	511	3.0
596	336	1.0
369	272	3.0
602	543	4.0
194	155	3.0
454	479	4.0
912	143	4.0
793	829	3.0
290	382	2.0
70	212	2.0
898	291	4.0
175	391	1.0
168	666	5.0
32	218	4.0
448	216	5.0
161	911	2.0
191	29	4.0
461	50	5.0
23	140	3.0
75	1011	2.0
68	730	5.0
440	707	4.0
205	147	3.0
804	153	4.0
465	552	4.0
253	141	3.0
548	546	5.0
339	17	3.0
820	1113	3.0
431	66	3.0
55	68	4.0
308	947	3.0
56	49	5.0
644	219	4.0
479	399	5.0
76	1328	1.0
247	49	4.0
668	317	2.0
519	140	4.0
1	577	4.0
875	184	5.0
58	995	1.0
713	1179	3.0
409	412	4.0
65	208	3.0
169	931	3.0
58	29	5.0
650	931	2.0
88	22	4.0
777	852	2.0
631	1071	1.0
4	325	3.0
499	3	4.0
37	1070	2.0
26	256	4.0
774	110	2.0
309	450	3.0
935	969	4.0
426	719	4.0
721	251	2.0
413	983	3.0
611	702	4.0
752	158	4.0
566	86	4.0
116	945	5.0
803	6	4.0
755	36	5.0
579	359	4.0
412	96	4.0
431	229	5.0
5	538	4.0
473	128	4.0
536	194	3.0
80	492	5.0
797	622	3.0
244	360	4.0
928	296	1.0
660	216	5.0
728	165	3.0
937	1092	3.0
102	153	4.0
493	49	3.0
39	687	4.0
420	420	4.0
233	117	5.0
923	115	5.0
60	240	4.0
898	320	4.0
705	194	3.0
454	326	4.0
896	403	5.0
631	567	5.0
487	84	4.0
6	327	3.0
640	736	3.0
443	420	5.0
609	1076	4.0
608	110	3.0
925	818	5.0
446	433	3.0
875	44	4.0
117	660	5.0
428	881	3.0
325	1052	4.0
100	337	4.0
391	29	4.0
907	796	3.0
95	252	1.0
793	1049	2.0
735	0	4.0
243	570	3.0
918	246	4.0
261	10	3.0
432	49	5.0
504	471	5.0
417	1167	2.0
413	211	3.0
536	831	3.0
93	601	4.0
169	561	5.0
47	275	4.0
207	853	4.0
537	256	4.0
703	611	4.0
364	339	5.0
778	1296	3.0
26	698	2.0
402	1180	2.0
366	762	2.0
76	1175	1.0
100	1112	1.0
303	51	3.0
449	751	4.0
806	60	5.0
678	1430	3.0
25	1348	1.0
580	1114	4.0
390	57	5.0
173	497	4.0
720	155	2.0
242	620	4.0
747	182	2.0
426	52	5.0
532	340	3.0
104	571	3.0
731	491	5.0
650	220	4.0
339	526	1.0
245	751	1.0
603	1460	2.0
842	161	5.0
299	85	2.0
716	890	4.0
413	1223	2.0
97	247	4.0
37	502	5.0
26	491	2.0
912	1143	2.0
151	81	4.0
511	303	5.0
387	504	3.0
736	24	2.0
892	1159	2.0
852	60	3.0
215	309	4.0
741	7	1.0
739	327	4.0
402	1095	2.0
864	365	4.0
455	925	3.0
472	222	3.0
55	1067	4.0
242	209	2.0
70	114	4.0
845	571	5.0
85	62	4.0
639	140	4.0
473	157	4.0
744	256	4.0
597	140	5.0
542	267	3.0
192	215	2.0
254	357	5.0
93	1089	3.0
530	280	4.0
447	21	3.0
36	380	5.0
332	550	5.0
37	434	3.0
19	178	3.0
248	32	4.0
479	438	5.0
181	945	1.0
650	1238	3.0
10	278	2.0
225	309	3.0
350	497	4.0
650	169	3.0
886	719	3.0
319	101	4.0
169	569	4.0
47	280	3.0
30	205	4.0
324	491	2.0
25	858	1.0
277	815	5.0
479	5	4.0
897	102	2.0
447	244	4.0
457	409	4.0
96	61	3.0
556	1047	4.0
100	1259	3.0
37	323	3.0
887	695	4.0
471	405	4.0
885	103	3.0
428	31	5.0
501	364	5.0
54	65	3.0
175	42	3.0
534	28	2.0
661	64	3.0
90	356	5.0
455	77	4.0
398	630	5.0
682	291	3.0
333	22	3.0
24	561	4.0
911	590	3.0
45	347	3.0
543	401	4.0
117	476	5.0
116	324	5.0
892	64	4.0
460	141	4.0
405	323	4.0
865	91	4.0
90	1070	3.0
342	1004	2.0
293	174	5.0
125	482	2.0
555	24	4.0
225	256	5.0
171	72	2.0
257	252	3.0
582	586	4.0
603	281	4.0
518	355	3.0
312	443	1.0
489	27	3.0
814	1294	4.0
225	818	3.0
245	855	4.0
755	94	4.0
173	266	4.0
862	142	4.0
329	285	3.0
70	96	3.0
516	669	3.0
46	413	4.0
226	725	5.0
394	527	4.0
883	162	4.0
455	1016	2.0
0	632	2.0
72	768	2.0
80	89	5.0
450	239	4.0
937	953	4.0
588	49	5.0
37	50	5.0
102	86	2.0
366	623	5.0
867	500	4.0
366	474	5.0
462	444	2.0
556	338	3.0
53	57	5.0
421	365	4.0
169	440	4.0
38	479	5.0
390	364	5.0
899	814	2.0
727	904	2.0
80	118	5.0
775	57	5.0
690	68	4.0
369	513	4.0
47	66	5.0
706	514	2.0
116	51	4.0
15	750	5.0
35	419	1.0
454	583	3.0
446	83	3.0
763	150	2.0
54	982	4.0
765	910	4.0
94	118	4.0
819	201	4.0
384	142	3.0
236	342	4.0
918	204	5.0
185	139	5.0
63	21	5.0
676	170	4.0
650	1321	3.0
3	53	5.0
417	456	3.0
248	5	5.0
769	201	2.0
875	204	4.0
364	476	4.0
58	123	1.0
75	336	4.0
782	725	4.0
309	291	4.0
409	1028	4.0
420	115	5.0
914	140	4.0
644	176	3.0
546	864	4.0
37	373	4.0
490	778	4.0
17	254	4.0
836	406	4.0
635	103	4.0
570	491	3.0
578	508	3.0
619	154	3.0
774	730	5.0
837	65	3.0
125	309	5.0
254	89	5.0
579	151	3.0
133	269	5.0
797	350	4.0
348	31	3.0
519	1253	3.0
790	305	5.0
387	1194	3.0
797	136	4.0
939	331	5.0
916	511	3.0
285	396	4.0
139	89	5.0
739	1460	4.0
841	220	3.0
52	294	5.0
881	669	5.0
366	219	3.0
550	452	3.0
226	337	2.0
880	189	5.0
39	540	4.0
136	142	3.0
156	356	5.0
58	819	1.0
620	189	4.0
720	1544	1.0
364	121	4.0
516	867	3.0
549	452	3.0
727	644	4.0
416	886	3.0
657	861	3.0
750	746	3.0
405	723	3.0
335	675	1.0
453	400	3.0
550	95	4.0
68	54	2.0
32	106	3.0
694	995	3.0
37	591	3.0
591	774	4.0
669	5	4.0
264	318	5.0
801	157	5.0
81	1	5.0
859	255	3.0
65	307	4.0
883	973	3.0
493	154	3.0
837	469	1.0
56	112	5.0
714	1106	2.0
59	81	4.0
594	652	5.0
83	1034	3.0
369	311	4.0
426	60	5.0
885	209	3.0
10	320	2.0
483	207	4.0
214	311	5.0
553	319	5.0
878	231	5.0
730	408	3.0
311	289	2.0
161	525	3.0
668	177	5.0
546	309	4.0
654	102	3.0
404	703	4.0
664	657	4.0
920	853	3.0
885	352	3.0
37	483	3.0
335	366	3.0
553	200	5.0
769	108	2.0
927	592	3.0
739	914	4.0
83	405	3.0
644	373	5.0
67	289	1.0
705	433	4.0
193	288	5.0
837	1383	1.0
826	613	4.0
485	391	5.0
602	63	2.0
94	329	5.0
5	36	5.0
862	280	5.0
882	491	5.0
369	221	4.0
523	201	5.0
915	29	4.0
742	887	3.0
23	320	1.0
817	501	4.0
406	101	4.0
465	83	2.0
443	380	3.0
530	467	1.0
596	406	4.0
375	380	4.0
582	189	4.0
517	266	5.0
699	950	3.0
421	148	5.0
912	731	1.0
723	666	4.0
369	456	4.0
110	6	3.0
125	781	5.0
461	73	4.0
466	1128	5.0
62	259	3.0
814	714	3.0
409	1092	3.0
184	649	5.0
845	1017	1.0
366	388	4.0
405	707	3.0
826	444	3.0
714	120	4.0
100	83	1.0
102	356	4.0
92	814	4.0
784	195	3.0
181	101	5.0
185	157	4.0
696	1467	3.0
768	527	4.0
11	364	5.0
421	692	3.0
630	60	3.0
626	46	5.0
758	326	4.0
798	175	1.0
226	667	4.0
253	770	4.0
695	635	4.0
402	539	4.0
98	191	4.0
87	1092	4.0
696	902	5.0
512	140	5.0
620	144	2.0
596	198	4.0
883	203	3.0
162	873	5.0
512	467	3.0
814	433	3.0
608	670	3.0
207	106	3.0
819	260	3.0
405	231	3.0
65	81	5.0
500	482	4.0
340	600	4.0
752	404	3.0
688	541	2.0
314	351	4.0
343	399	5.0
708	202	3.0
129	384	4.0
315	529	4.0
407	435	4.0
138	1118	2.0
911	1015	1.0
257	582	3.0
650	1290	3.0
611	649	5.0
660	252	3.0
43	911	1.0
940	89	4.0
397	862	3.0
476	474	4.0
425	622	3.0
68	794	3.0
75	614	3.0
650	1074	3.0
58	72	3.0
11	307	5.0
41	3	2.0
19	743	2.0
685	311	2.0
254	535	5.0
570	86	4.0
191	160	4.0
158	215	3.0
18	864	4.0
442	76	4.0
350	779	4.0
534	274	1.0
143	76	5.0
554	754	4.0
366	247	4.0
34	189	5.0
702	197	4.0
223	593	4.0
650	643	2.0
784	685	2.0
27	676	1.0
446	657	3.0
728	240	4.0
75	303	5.0
401	971	3.0
649	513	2.0
224	241	5.0
531	230	4.0
67	50	2.0
52	166	4.0
394	314	2.0
76	510	1.0
660	528	3.0
440	661	5.0
479	528	4.0
391	34	4.0
631	77	1.0
624	60	5.0
447	570	1.0
782	91	5.0
505	221	3.0
703	423	5.0
840	839	4.0
506	420	5.0
579	161	4.0
587	178	3.0
867	128	4.0
318	403	5.0
115	49	5.0
30	61	4.0
663	1528	5.0
538	49	4.0
383	25	2.0
789	561	5.0
864	26	2.0
798	751	5.0
479	298	3.0
310	456	3.0
67	474	4.0
747	172	3.0
814	118	4.0
85	41	5.0
392	226	3.0
711	209	2.0
389	88	4.0
759	86	2.0
790	8	5.0
730	357	4.0
58	159	3.0
927	482	4.0
880	378	5.0
883	166	5.0
151	229	4.0
836	140	4.0
71	201	4.0
120	136	2.0
285	220	4.0
435	176	4.0
905	186	2.0
656	175	3.0
837	208	3.0
862	321	5.0
343	231	5.0
111	651	3.0
585	24	3.0
454	121	3.0
492	150	3.0
750	10	4.0
674	363	3.0
37	470	3.0
555	404	3.0
102	302	3.0
423	627	5.0
856	12	5.0
10	432	4.0
404	584	3.0
92	315	1.0
559	43	3.0
781	23	4.0
875	705	4.0
497	268	3.0
720	634	1.0
125	882	5.0
720	269	4.0
941	511	4.0
500	101	4.0
382	302	4.0
216	860	2.0
530	197	1.0
437	253	3.0
76	935	3.0
52	337	5.0
618	829	3.0
913	100	3.0
68	490	2.0
237	911	3.0
921	508	5.0
722	49	1.0
409	283	5.0
82	364	3.0
76	72	4.0
226	492	2.0
579	456	5.0
718	274	3.0
375	1155	4.0
523	518	5.0
319	1034	3.0
617	693	5.0
596	88	5.0
140	242	4.0
479	698	3.0
22	936	4.0
875	573	3.0
620	278	3.0
86	614	2.0
555	23	3.0
28	355	5.0
699	960	4.0
140	112	4.0
131	216	5.0
127	177	5.0
713	944	3.0
915	112	4.0
387	1166	3.0
868	321	5.0
847	101	3.0
52	1151	4.0
637	5	5.0
930	769	2.0
625	321	3.0
25	471	4.0
43	219	1.0
448	324	4.0
325	551	4.0
558	181	3.0
41	444	2.0
615	719	5.0
105	161	1.0
901	43	3.0
93	692	4.0
565	357	1.0
71	476	3.0
463	307	5.0
342	467	3.0
572	512	5.0
62	56	4.0
523	202	4.0
96	337	2.0
75	10	5.0
532	607	4.0
47	538	5.0
835	288	4.0
733	49	5.0
335	93	5.0
668	61	3.0
38	669	5.0
45	399	5.0
153	544	4.0
649	552	2.0
396	1138	4.0
881	618	5.0
45	216	5.0
621	452	4.0
646	609	2.0
366	118	4.0
907	111	4.0
314	730	5.0
437	832	1.0
607	58	3.0
100	367	4.0
927	93	1.0
860	179	4.0
144	1243	4.0
43	814	5.0
618	13	3.0
300	274	2.0
814	280	3.0
470	778	3.0
565	30	4.0
711	156	4.0
143	52	5.0
253	191	4.0
613	228	5.0
696	89	4.0
880	942	5.0
116	640	4.0
534	94	4.0
657	431	4.0
311	520	2.0
180	280	2.0
377	337	4.0
450	52	4.0
632	144	4.0
119	86	4.0
37	116	3.0
228	273	5.0
702	24	4.0
90	220	4.0
584	321	5.0
115	387	4.0
747	347	3.0
15	1447	1.0
353	172	2.0
778	848	2.0
563	571	4.0
867	496	4.0
633	68	5.0
173	360	2.0
358	49	5.0
465	776	1.0
694	694	2.0
752	883	4.0
182	217	3.0
119	367	2.0
503	252	5.0
713	51	4.0
434	247	5.0
757	299	4.0
387	283	4.0
756	502	4.0
440	589	3.0
887	56	2.0
655	177	3.0
516	129	2.0
467	533	2.0
739	38	5.0
129	273	5.0
188	299	4.0
534	220	4.0
602	734	3.0
76	239	4.0
767	839	3.0
193	199	5.0
133	140	4.0
62	339	3.0
37	1086	3.0
690	657	5.0
103	49	5.0
511	638	4.0
633	685	4.0
421	885	2.0
26	295	3.0
83	306	3.0
587	445	5.0
478	696	2.0
58	625	3.0
782	271	3.0
213	656	4.0
36	807	4.0
229	420	4.0
158	654	5.0
702	590	2.0
90	818	5.0
505	65	3.0
114	70	5.0
821	98	3.0
385	361	5.0
19	513	3.0
19	588	2.0
893	241	4.0
202	598	3.0
656	60	3.0
97	297	5.0
621	502	3.0
708	920	4.0
13	361	4.0
61	1427	3.0
797	633	3.0
283	361	2.0
272	1016	4.0
703	135	5.0
96	68	3.0
311	26	3.0
265	216	4.0
65	465	4.0
384	546	3.0
846	220	5.0
148	268	4.0
43	146	1.0
530	464	2.0
394	1040	1.0
630	534	5.0
534	1076	3.0
830	28	2.0
650	512	4.0
91	372	3.0
342	928	3.0
393	153	4.0
863	277	5.0
923	176	3.0
652	38	3.0
129	431	4.0
322	98	3.0
692	480	3.0
875	1613	4.0
847	131	3.0
224	1009	4.0
501	801	5.0
127	1112	4.0
585	289	4.0
715	950	5.0
909	561	4.0
625	600	3.0
817	188	3.0
339	586	5.0
885	700	3.0
908	108	3.0
705	205	3.0
153	50	4.0
147	900	3.0
757	66	5.0
333	1026	4.0
367	777	4.0
867	61	2.0
573	406	3.0
757	239	4.0
41	334	4.0
883	309	4.0
248	617	3.0
341	154	5.0
11	522	5.0
434	431	4.0
396	140	3.0
394	1162	3.0
136	528	4.0
893	1667	3.0
511	173	3.0
406	428	3.0
659	24	3.0
431	228	5.0
846	1028	5.0
768	118	4.0
153	600	4.0
579	604	3.0
754	124	1.0
785	511	5.0
348	395	4.0
394	75	3.0
519	1018	2.0
829	554	4.0
119	53	2.0
35	116	2.0
493	896	3.0
377	103	2.0
701	552	4.0
899	48	5.0
413	60	3.0
462	1166	2.0
332	750	4.0
12	296	5.0
5	100	5.0
623	852	3.0
660	269	2.0
121	581	4.0
439	331	1.0
463	350	4.0
570	479	3.0
685	56	4.0
335	432	3.0
505	361	5.0
73	231	5.0
827	785	2.0
74	734	3.0
445	339	4.0
22	371	5.0
437	479	4.0
90	385	3.0
255	852	3.0
73	95	3.0
376	669	5.0
618	24	3.0
556	188	3.0
135	1002	5.0
649	488	1.0
143	354	4.0
70	247	5.0
765	492	5.0
125	888	1.0
479	296	3.0
118	471	4.0
391	189	5.0
472	672	4.0
828	1166	4.0
90	46	4.0
47	305	4.0
356	613	4.0
584	78	4.0
387	198	3.0
523	150	5.0
922	99	3.0
448	351	5.0
105	13	1.0
23	533	3.0
715	124	3.0
718	280	5.0
804	649	4.0
353	927	2.0
2	25	3.0
784	307	3.0
657	266	3.0
565	125	5.0
279	52	5.0
442	491	5.0
795	311	5.0
456	229	5.0
413	1237	2.0
30	49	5.0
9	356	4.0
169	552	4.0
878	288	2.0
312	110	5.0
455	29	4.0
657	676	3.0
453	465	5.0
865	100	3.0
58	241	5.0
501	87	4.0
935	446	4.0
798	807	5.0
396	77	3.0
790	291	5.0
138	474	4.0
516	423	4.0
600	474	4.0
35	98	3.0
90	667	3.0
532	474	5.0
535	298	4.0
515	289	3.0
467	156	5.0
35	1123	1.0
387	232	3.0
912	11	4.0
516	339	3.0
704	544	3.0
205	82	3.0
341	1179	3.0
9	256	4.0
19	359	4.0
730	57	4.0
181	557	4.0
192	130	3.0
757	161	3.0
7	351	3.0
43	453	3.0
295	220	5.0
379	305	4.0
836	630	5.0
674	926	2.0
88	993	4.0
563	660	4.0
848	867	5.0
558	238	4.0
442	211	4.0
61	135	3.0
546	614	5.0
867	735	4.0
85	231	3.0
500	506	4.0
762	252	3.0
7	364	4.0
369	506	4.0
665	157	3.0
158	558	5.0
556	801	3.0
875	906	3.0
434	638	4.0
790	231	3.0
752	325	5.0
353	1054	2.0
114	300	4.0
651	1082	2.0
248	94	4.0
652	1016	3.0
438	1395	5.0
758	411	5.0
90	1122	3.0
340	103	5.0
331	275	4.0
532	820	4.0
387	1112	3.0
856	274	4.0
649	1253	2.0
548	52	4.0
19	995	2.0
637	249	3.0
637	87	3.0
82	530	3.0
102	503	5.0
317	1063	4.0
814	783	3.0
625	366	3.0
165	154	4.0
633	208	3.0
163	652	4.0
129	506	3.0
685	710	3.0
119	6	4.0
893	758	3.0
618	426	3.0
565	108	5.0
644	156	5.0
281	247	5.0
439	151	1.0
625	584	3.0
892	261	3.0
928	437	1.0
442	1164	4.0
38	465	5.0
439	1537	1.0
448	552	3.0
254	1151	5.0
237	114	4.0
343	474	4.0
831	247	4.0
58	1077	2.0
630	1558	2.0
512	614	1.0
8	623	4.0
26	22	3.0
818	95	4.0
637	38	4.0
483	371	5.0
440	693	5.0
695	1028	5.0
578	750	3.0
19	448	4.0
198	185	5.0
41	174	3.0
774	445	3.0
534	809	3.0
417	617	3.0
208	25	2.0
325	1084	3.0
682	413	1.0
129	534	5.0
198	403	3.0
421	114	3.0
449	157	5.0
231	239	5.0
906	361	4.0
98	333	4.0
18	179	4.0
233	656	3.0
531	91	4.0
525	719	5.0
655	29	4.0
808	1026	2.0
431	365	4.0
864	1097	5.0
421	145	4.0
54	504	4.0
532	102	4.0
912	404	3.0
825	32	4.0
130	86	4.0
492	1203	4.0
485	171	5.0
314	740	5.0
38	14	3.0
687	98	5.0
887	1276	4.0
60	247	4.0
38	778	3.0
173	189	5.0
407	144	3.0
523	631	3.0
261	613	4.0
187	52	5.0
183	326	3.0
158	172	2.0
511	567	5.0
339	57	5.0
553	751	5.0
23	520	4.0
552	668	2.0
205	435	3.0
696	667	3.0
10	67	4.0
318	554	5.0
19	508	4.0
339	242	5.0
164	380	4.0
750	182	4.0
116	863	3.0
133	209	4.0
633	166	3.0
476	268	4.0
898	124	4.0
562	262	5.0
379	364	2.0
850	950	2.0
138	401	4.0
530	371	3.0
867	83	3.0
313	239	4.0
906	725	3.0
169	356	3.0
716	400	3.0
181	278	2.0
555	432	3.0
551	889	3.0
43	360	2.0
461	864	3.0
445	1261	1.0
90	158	3.0
887	777	3.0
893	938	2.0
32	480	4.0
136	529	3.0
893	163	1.0
896	622	3.0
184	52	3.0
387	385	4.0
402	654	3.0
708	10	5.0
556	433	2.0
581	656	1.0
476	166	3.0
428	716	2.0
82	623	4.0
617	344	3.0
442	350	3.0
543	686	4.0
315	68	5.0
488	652	5.0
437	14	3.0
285	86	5.0
504	693	5.0
494	681	4.0
116	860	5.0
38	973	4.0
893	1006	3.0
890	161	5.0
41	166	4.0
75	277	5.0
530	360	2.0
937	154	2.0
884	161	3.0
22	307	3.0
195	135	5.0
893	444	4.0
500	1128	3.0
622	390	5.0
95	49	5.0
492	538	4.0
674	217	4.0
834	778	3.0
442	585	2.0
30	172	3.0
151	231	5.0
227	860	5.0
75	855	1.0
311	65	4.0
726	49	5.0
369	1347	4.0
11	282	2.0
64	281	3.0
771	530	1.0
894	65	5.0
333	831	3.0
845	864	4.0
662	795	4.0
114	550	4.0
202	100	5.0
63	550	3.0
226	887	3.0
170	206	3.0
80	751	4.0
917	1197	1.0
841	462	2.0
110	309	3.0
454	157	4.0
523	1028	5.0
125	303	4.0
571	325	3.0
348	99	3.0
24	390	3.0
842	294	1.0
30	555	3.0
402	1112	2.0
190	49	4.0
782	900	3.0
265	289	5.0
674	1260	2.0
137	101	5.0
325	140	3.0
92	239	5.0
72	861	3.0
83	84	3.0
54	209	4.0
230	668	2.0
761	12	4.0
41	290	2.0
205	1201	5.0
596	593	3.0
143	12	4.0
103	181	1.0
875	1182	3.0
140	499	4.0
129	138	5.0
523	994	2.0
376	1515	2.0
464	179	4.0
151	1259	4.0
73	189	5.0
650	374	3.0
90	508	5.0
490	1067	5.0
150	174	4.0
377	100	4.0
119	22	5.0
79	862	4.0
464	636	2.0
705	668	4.0
3	818	3.0
348	133	4.0
584	395	4.0
862	57	5.0
483	85	4.0
56	103	5.0
379	355	3.0
883	475	4.0
402	733	1.0
342	973	4.0
402	414	5.0
151	219	4.0
97	1292	4.0
550	24	3.0
878	668	2.0
434	183	3.0
129	357	5.0
601	1186	3.0
41	991	5.0
46	809	3.0
830	695	3.0
556	603	4.0
644	778	3.0
837	436	4.0
402	1510	1.0
631	37	1.0
596	216	3.0
46	25	4.0
7	297	5.0
75	831	3.0
103	509	5.0
837	249	5.0
580	508	5.0
309	17	4.0
898	348	5.0
881	179	4.0
477	156	5.0
38	471	5.0
136	456	3.0
650	1681	3.0
184	357	5.0
887	74	3.0
14	387	3.0
75	923	5.0
117	143	4.0
814	250	4.0
329	10	4.0
90	27	3.0
101	1008	5.0
439	140	1.0
714	10	3.0
797	108	4.0
119	689	3.0
655	465	3.0
179	438	4.0
617	1019	3.0
646	347	3.0
784	95	2.0
407	360	1.0
82	751	4.0
194	128	4.0
171	261	3.0
373	719	5.0
290	522	5.0
251	130	3.0
692	464	3.0
116	456	4.0
650	807	3.0
207	656	4.0
303	503	3.0
242	61	5.0
226	273	4.0
413	177	3.0
254	1114	5.0
613	1049	4.0
242	331	1.0
893	423	4.0
387	586	1.0
406	1059	4.0
402	297	5.0
581	572	2.0
752	813	4.0
356	97	3.0
511	86	4.0
71	12	4.0
388	236	4.0
369	1277	3.0
819	858	1.0
376	873	5.0
87	205	3.0
80	942	3.0
867	347	4.0
254	1125	5.0
863	525	1.0
644	978	3.0
888	112	5.0
853	395	3.0
617	832	1.0
134	814	1.0
182	188	5.0
696	263	4.0
91	729	4.0
841	442	2.0
34	1310	5.0
116	709	3.0
463	25	4.0
444	30	4.0
523	1471	2.0
465	452	3.0
447	407	2.0
749	529	3.0
890	203	5.0
421	320	4.0
878	114	4.0
748	867	4.0
3	476	4.0
892	1000	3.0
67	195	1.0
882	210	2.0
25	634	3.0
711	540	4.0
394	309	3.0
442	652	4.0
394	778	2.0
205	797	5.0
182	57	4.0
38	337	5.0
348	423	3.0
661	34	3.0
878	602	3.0
366	114	4.0
116	628	2.0
187	3	1.0
205	60	5.0
113	189	4.0
707	1343	3.0
12	301	3.0
375	472	3.0
76	572	1.0
81	388	3.0
421	493	1.0
394	628	2.0
683	267	1.0
97	377	5.0
544	157	4.0
797	647	4.0
8	901	3.0
131	185	5.0
476	217	4.0
650	244	2.0
424	608	3.0
835	905	3.0
759	409	4.0
70	886	1.0
37	309	4.0
162	340	4.0
852	289	2.0
353	647	2.0
75	947	3.0
708	914	5.0
480	289	3.0
489	669	4.0
628	356	3.0
428	1460	3.0
91	309	4.0
240	712	4.0
205	29	3.0
695	342	5.0
309	1035	2.0
842	150	5.0
41	377	3.0
184	347	4.0
461	157	4.0
868	695	5.0
728	275	4.0
885	174	4.0
203	652	4.0
370	1005	5.0
379	500	5.0
463	1036	5.0
534	360	1.0
539	231	4.0
181	900	5.0
405	834	1.0
427	150	4.0
117	37	5.0
55	207	3.0
703	363	2.0
15	148	4.0
648	83	4.0
524	1143	4.0
803	135	5.0
863	523	1.0
519	389	3.0
38	629	5.0
368	76	3.0
649	1240	2.0
70	293	4.0
210	141	5.0
735	73	3.0
5	53	4.0
768	201	2.0
18	47	4.0
489	201	1.0
883	698	4.0
52	387	5.0
387	409	3.0
387	715	3.0
315	567	5.0
385	611	4.0
186	556	4.0
294	239	5.0
12	408	4.0
559	1145	3.0
402	205	1.0
239	733	3.0
584	657	5.0
744	208	4.0
778	343	3.0
60	172	4.0
91	254	4.0
353	199	5.0
175	731	2.0
58	56	1.0
15	487	4.0
755	128	3.0
637	738	3.0
284	357	5.0
79	136	4.0
486	643	4.0
676	205	3.0
790	795	4.0
648	17	4.0
176	360	4.0
367	1164	4.0
58	544	2.0
139	201	5.0
32	367	3.0
706	444	3.0
393	112	3.0
364	239	4.0
696	550	4.0
12	528	4.0
835	137	2.0
311	367	4.0
775	242	3.0
188	497	5.0
742	1020	4.0
133	230	5.0
646	433	3.0
46	376	1.0
935	443	2.0
765	6	2.0
668	895	5.0
835	435	2.0
73	114	1.0
413	337	3.0
467	62	5.0
45	1006	3.0
442	622	4.0
906	357	4.0
441	423	4.0
125	340	5.0
913	182	3.0
654	151	3.0
153	325	3.0
862	147	4.0
222	568	4.0
679	51	3.0
504	10	4.0
413	357	3.0
68	433	3.0
516	729	4.0
68	51	2.0
58	100	4.0
395	269	4.0
812	1262	3.0
295	99	4.0
421	131	2.0
516	306	4.0
650	918	2.0
674	552	4.0
65	221	4.0
873	156	4.0
601	501	3.0
720	1112	3.0
442	293	4.0
379	82	3.0
129	471	4.0
900	95	3.0
92	22	4.0
122	189	3.0
794	585	2.0
175	739	2.0
56	135	4.0
110	725	5.0
739	460	5.0
77	458	2.0
848	200	5.0
96	161	2.0
394	101	3.0
343	544	4.0
285	347	4.0
599	239	5.0
180	102	4.0
387	99	5.0
890	56	5.0
103	216	5.0
158	209	4.0
660	302	4.0
784	591	3.0
214	819	5.0
565	330	5.0
88	357	4.0
53	697	1.0
650	1124	2.0
343	155	3.0
706	179	5.0
34	934	3.0
720	29	2.0
404	480	5.0
73	317	5.0
151	456	2.0
751	824	4.0
577	1281	3.0
151	306	2.0
38	275	5.0
650	377	3.0
35	695	2.0
939	392	4.0
12	375	4.0
441	267	3.0
556	629	3.0
481	291	3.0
24	655	2.0
487	633	1.0
19	454	3.0
129	763	4.0
817	206	2.0
100	1056	5.0
161	416	3.0
52	390	4.0
53	710	4.0
585	196	3.0
92	98	4.0
437	139	4.0
384	356	5.0
708	611	4.0
68	225	4.0
67	357	5.0
719	144	2.0
467	1	5.0
49	277	4.0
132	546	2.0
243	293	4.0
409	552	5.0
864	1303	1.0
177	491	3.0
406	480	3.0
76	1082	1.0
657	95	3.0
38	258	3.0
126	161	5.0
400	397	4.0
864	556	1.0
890	201	2.0
395	196	3.0
75	405	4.0
428	388	1.0
137	66	5.0
80	571	4.0
419	755	4.0
654	303	2.0
182	27	2.0
340	180	5.0
393	140	3.0
837	1168	5.0
248	329	4.0
928	817	2.0
440	209	5.0
68	533	4.0
385	32	4.0
778	1166	3.0
880	47	4.0
392	669	2.0
97	106	1.0
402	835	4.0
803	22	5.0
