248	577	2.0
394	443	3.0
576	333	3.0
637	492	4.0
661	241	4.0
496	120	4.0
102	541	4.0
37	184	4.0
615	317	4.0
100	131	1.0
3	1100	3.0
569	211	3.0
649	18	2.0
83	502	4.0
832	52	3.0
428	399	5.0
674	30	5.0
875	1092	2.0
398	184	4.0
804	157	3.0
88	807	4.0
151	676	4.0
19	452	3.0
850	1	4.0
195	200	5.0
608	1277	3.0
58	670	3.0
14	455	3.0
52	101	5.0
340	403	3.0
35	452	1.0
479	155	4.0
212	60	4.0
226	8	3.0
402	714	1.0
21	9	4.0
42	298	5.0
143	106	4.0
703	293	4.0
394	302	3.0
674	25	3.0
887	1036	4.0
768	101	3.0
558	209	4.0
439	1074	1.0
226	191	5.0
38	345	5.0
358	577	1.0
266	184	3.0
492	207	4.0
628	367	4.0
546	725	5.0
467	1180	4.0
234	1	4.0
408	89	5.0
685	32	4.0
65	334	3.0
723	719	3.0
16	118	4.0
428	417	3.0
907	604	2.0
52	818	5.0
571	1078	5.0
911	225	5.0
35	861	2.0
438	733	5.0
402	424	2.0
878	357	3.0
400	43	2.0
180	108	3.0
307	31	3.0
808	471	4.0
713	925	3.0
83	120	3.0
790	205	3.0
119	140	5.0
151	629	5.0
264	2	3.0
728	6	4.0
242	175	1.0
46	525	3.0
23	875	3.0
37	3	3.0
52	473	4.0
24	57	5.0
229	427	4.0
804	156	5.0
348	230	3.0
195	78	4.0
658	34	4.0
492	144	1.0
790	206	2.0
802	33	2.0
30	217	2.0
100	278	1.0
37	1223	3.0
224	150	4.0
37	394	4.0
114	442	4.0
347	899	3.0
754	289	4.0
532	221	4.0
6	249	4.0
867	367	4.0
181	254	4.0
479	24	5.0
169	452	3.0
860	206	3.0
80	154	4.0
648	221	4.0
447	174	3.0
711	413	1.0
440	181	2.0
68	70	4.0
458	807	5.0
606	824	4.0
310	408	4.0
3	749	4.0
162	638	3.0
313	506	5.0
538	53	4.0
115	427	3.0
491	832	3.0
674	640	5.0
14	470	4.0
690	896	4.0
65	168	2.0
885	108	1.0
310	34	4.0
559	223	5.0
531	647	3.0
556	729	4.0
254	5	5.0
248	476	4.0
749	1100	3.0
37	509	4.0
129	987	4.0
907	347	4.0
70	201	5.0
140	534	4.0
696	21	3.0
585	403	4.0
110	241	4.0
795	339	2.0
79	181	3.0
358	506	5.0
387	670	3.0
566	289	5.0
661	204	2.0
118	534	5.0
76	338	3.0
621	68	4.0
893	247	4.0
720	69	1.0
358	91	4.0
668	12	1.0
339	306	3.0
58	464	4.0
704	269	3.0
178	783	3.0
639	189	2.0
499	31	5.0
374	622	5.0
650	1473	2.0
77	471	4.0
342	189	5.0
335	696	3.0
608	207	2.0
189	950	3.0
285	362	4.0
19	746	2.0
420	400	4.0
3	298	2.0
519	474	3.0
315	166	5.0
361	168	4.0
461	91	5.0
618	383	4.0
98	84	4.0
659	751	4.0
75	290	4.0
797	560	3.0
384	57	5.0
844	198	3.0
35	769	1.0
853	1409	2.0
81	399	5.0
284	177	5.0
860	681	4.0
60	66	5.0
841	229	3.0
151	156	4.0
76	97	4.0
742	540	3.0
384	273	5.0
768	185	4.0
54	312	3.0
912	367	1.0
25	274	5.0
826	67	4.0
496	644	4.0
194	1004	3.0
615	112	5.0
524	254	5.0
99	695	4.0
648	111	4.0
223	120	4.0
451	1430	2.0
797	113	3.0
82	960	4.0
765	88	5.0
264	872	4.0
559	435	3.0
384	816	4.0
888	154	4.0
20	239	4.0
658	1004	1.0
730	204	4.0
65	421	3.0
498	488	5.0
162	643	4.0
540	273	5.0
402	1432	1.0
98	320	5.0
70	192	3.0
318	253	5.0
97	55	1.0
77	216	5.0
23	10	4.0
244	289	5.0
110	834	3.0
38	1127	5.0
119	622	3.0
124	170	1.0
18	1193	3.0
441	855	3.0
890	27	4.0
871	204	3.0
911	221	1.0
912	252	4.0
47	174	4.0
810	174	5.0
782	368	3.0
245	280	4.0
617	406	1.0
646	161	4.0
58	349	4.0
161	278	3.0
369	201	4.0
804	835	3.0
169	49	5.0
388	357	5.0
352	882	4.0
22	363	1.0
110	604	3.0
910	16	3.0
814	663	4.0
802	472	3.0
577	630	4.0
196	280	5.0
426	136	4.0
535	25	4.0
367	209	3.0
342	202	1.0
831	112	5.0
11	235	4.0
826	1005	4.0
85	1182	2.0
335	561	4.0
499	55	2.0
309	695	2.0
297	554	3.0
133	706	3.0
682	710	2.0
54	445	4.0
411	184	1.0
317	329	4.0
499	579	5.0
169	71	4.0
334	243	2.0
940	136	3.0
543	530	1.0
744	278	4.0
10	138	3.0
68	513	4.0
790	141	2.0
516	14	3.0
313	669	5.0
528	367	5.0
774	647	3.0
413	260	4.0
652	103	5.0
916	184	5.0
867	179	3.0
413	57	4.0
830	563	4.0
83	52	5.0
896	657	4.0
5	240	5.0
35	1259	1.0
325	156	4.0
38	718	3.0
434	1169	2.0
300	502	4.0
581	652	3.0
442	232	4.0
231	359	3.0
519	368	3.0
421	309	3.0
504	336	3.0
337	274	2.0
100	496	4.0
184	753	5.0
83	108	4.0
524	485	4.0
83	491	4.0
558	367	4.0
129	586	4.0
633	551	3.0
847	531	1.0
772	262	5.0
646	145	2.0
837	476	5.0
867	205	3.0
790	103	5.0
894	99	5.0
501	235	2.0
211	340	4.0
815	311	5.0
126	93	4.0
190	240	5.0
654	529	4.0
11	278	3.0
409	1167	4.0
228	581	4.0
250	209	4.0
517	849	4.0
58	450	3.0
41	405	1.0
703	305	2.0
26	85	2.0
894	238	3.0
912	24	4.0
95	196	2.0
76	1070	1.0
45	354	5.0
254	725	5.0
360	112	5.0
454	134	4.0
457	1136	2.0
649	5	4.0
99	136	3.0
765	1353	4.0
499	424	3.0
496	599	4.0
897	350	3.0
13	216	5.0
27	274	2.0
348	367	5.0
880	452	2.0
927	606	4.0
41	157	2.0
299	404	4.0
763	522	5.0
538	33	3.0
387	417	4.0
758	330	5.0
800	83	3.0
50	60	3.0
116	479	3.0
634	416	3.0
409	405	5.0
428	182	4.0
658	302	2.0
254	795	4.0
650	83	2.0
750	296	3.0
758	84	4.0
153	215	3.0
325	816	4.0
644	114	5.0
889	1035	1.0
149	36	4.0
65	195	4.0
564	23	4.0
706	284	4.0
70	1491	3.0
674	102	4.0
268	348	4.0
523	307	4.0
38	864	4.0
156	866	4.0
105	954	2.0
21	717	3.0
737	376	2.0
428	345	2.0
45	208	5.0
326	960	4.0
793	207	4.0
511	423	5.0
88	942	5.0
322	60	4.0
70	256	4.0
921	652	2.0
777	382	3.0
835	191	3.0
546	1312	5.0
538	646	4.0
138	799	4.0
162	374	5.0
719	1225	1.0
119	340	4.0
226	438	4.0
543	864	5.0
243	567	4.0
412	367	5.0
655	260	4.0
743	730	3.0
263	494	4.0
181	52	5.0
39	100	5.0
19	1255	4.0
867	139	3.0
369	435	4.0
334	343	4.0
685	1016	4.0
752	644	4.0
226	828	4.0
561	507	3.0
749	1618	1.0
479	207	4.0
706	146	3.0
823	567	2.0
80	561	4.0
49	233	4.0
938	204	5.0
324	307	4.0
17	403	2.0
499	159	4.0
501	144	3.0
180	6	4.0
22	654	4.0
906	240	3.0
763	24	5.0
914	350	2.0
364	456	4.0
643	294	4.0
447	476	4.0
703	57	3.0
550	403	2.0
587	155	3.0
24	707	3.0
144	504	2.0
366	437	4.0
341	840	3.0
465	935	2.0
399	101	5.0
608	431	4.0
602	247	4.0
226	142	2.0
195	730	4.0
181	189	2.0
682	1019	3.0
384	34	4.0
49	23	2.0
116	184	4.0
166	181	3.0
841	394	4.0
804	1544	4.0
636	116	1.0
369	100	4.0
561	52	4.0
802	432	3.0
485	139	2.0
894	101	5.0
223	668	2.0
655	979	3.0
110	219	1.0
762	570	1.0
402	147	1.0
339	240	5.0
602	140	4.0
602	798	3.0
534	299	3.0
658	309	4.0
11	999	5.0
404	200	5.0
510	1098	5.0
662	161	5.0
404	581	4.0
461	86	5.0
650	1196	3.0
862	254	4.0
116	113	5.0
42	173	1.0
214	496	5.0
538	820	3.0
837	125	4.0
466	530	5.0
385	390	4.0
489	437	1.0
499	783	4.0
742	97	4.0
505	337	3.0
648	432	1.0
348	638	4.0
802	608	4.0
501	543	3.0
499	571	4.0
892	382	3.0
617	773	1.0
490	276	5.0
205	247	3.0
450	718	3.0
546	145	5.0
58	280	3.0
535	1036	4.0
318	1018	5.0
58	758	4.0
329	68	4.0
11	288	5.0
39	438	4.0
387	1447	3.0
835	709	2.0
494	66	5.0
114	1024	2.0
538	30	3.0
431	113	3.0
500	537	3.0
87	953	4.0
505	581	5.0
98	236	5.0
907	142	3.0
887	50	4.0
5	280	5.0
571	652	4.0
390	297	4.0
937	705	3.0
878	434	4.0
23	153	5.0
883	102	3.0
428	23	2.0
313	77	4.0
447	694	3.0
747	52	4.0
746	289	4.0
68	57	3.0
613	321	5.0
745	189	4.0
185	732	4.0
110	1114	4.0
341	431	4.0
309	495	3.0
23	108	4.0
176	48	2.0
784	409	4.0
826	114	3.0
15	665	5.0
238	177	4.0
175	781	3.0
369	204	4.0
617	363	2.0
23	795	3.0
500	117	4.0
752	258	5.0
623	137	3.0
826	538	4.0
706	156	5.0
169	623	4.0
925	21	5.0
30	350	3.0
167	60	2.0
215	643	3.0
933	883	3.0
509	357	5.0
205	338	3.0
935	49	3.0
88	356	4.0
442	540	5.0
779	9	4.0
756	647	4.0
503	305	5.0
18	162	3.0
98	510	2.0
95	600	2.0
918	24	3.0
396	325	4.0
75	1457	3.0
690	884	4.0
794	1	4.0
75	921	1.0
682	614	4.0
58	807	3.0
499	13	4.0
493	133	4.0
2	23	4.0
8	216	1.0
703	281	4.0
835	436	3.0
454	41	3.0
584	273	5.0
150	333	3.0
20	62	2.0
455	600	5.0
500	476	3.0
226	244	4.0
237	399	3.0
830	140	5.0
434	389	4.0
43	301	1.0
895	530	3.0
441	1239	4.0
856	63	4.0
833	719	5.0
845	370	2.0
699	1027	5.0
119	146	3.0
278	273	5.0
501	698	3.0
140	103	5.0
76	416	3.0
899	1469	4.0
704	359	5.0
446	9	4.0
694	393	3.0
808	488	5.0
37	748	3.0
119	29	4.0
742	68	5.0
894	140	3.0
450	456	4.0
883	311	4.0
434	492	4.0
9	50	4.0
565	538	2.0
885	157	4.0
539	98	4.0
644	415	2.0
682	303	3.0
893	464	2.0
547	652	4.0
22	172	3.0
812	1244	3.0
54	537	5.0
562	449	5.0
196	144	4.0
140	657	4.0
51	230	3.0
814	329	5.0
313	240	4.0
83	471	5.0
802	46	2.0
32	342	3.0
926	289	4.0
436	95	5.0
546	351	5.0
492	321	4.0
309	208	5.0
539	480	4.0
409	709	1.0
744	189	2.0
802	102	4.0
682	935	3.0
405	394	4.0
139	101	5.0
674	7	3.0
10	158	3.0
782	57	5.0
11	1389	5.0
769	62	4.0
98	291	4.0
85	546	3.0
80	449	5.0
751	274	3.0
151	632	4.0
437	543	3.0
223	99	5.0
893	284	2.0
618	192	5.0
741	62	5.0
461	669	3.0
674	44	4.0
747	318	4.0
3	79	2.0
668	970	3.0
246	89	5.0
207	309	5.0
496	295	4.0
72	92	3.0
35	999	1.0
474	482	5.0
355	116	1.0
117	356	4.0
769	58	2.0
609	911	2.0
46	552	4.0
405	401	2.0
650	9	4.0
417	85	1.0
508	657	5.0
770	112	4.0
65	1086	2.0
536	56	4.0
607	513	4.0
793	276	5.0
113	647	3.0
862	50	2.0
464	170	3.0
431	338	4.0
10	136	3.0
765	142	2.0
379	417	3.0
38	84	3.0
421	469	3.0
448	233	4.0
434	590	4.0
89	693	4.0
691	95	4.0
30	220	4.0
744	613	4.0
442	367	5.0
501	197	3.0
310	1097	2.0
107	136	3.0
315	629	5.0
608	99	4.0
193	359	5.0
893	474	4.0
384	81	4.0
8	67	4.0
879	357	4.0
100	716	1.0
661	723	5.0
220	731	1.0
467	317	5.0
893	218	3.0
114	99	5.0
742	36	5.0
498	86	4.0
854	144	3.0
115	30	4.0
15	124	3.0
558	456	4.0
549	455	3.0
523	104	4.0
880	76	4.0
311	594	3.0
409	432	5.0
26	216	3.0
942	452	4.0
483	101	3.0
167	511	2.0
705	412	4.0
783	672	4.0
909	544	4.0
579	369	3.0
321	60	4.0
441	148	5.0
467	673	4.0
3	96	5.0
447	227	3.0
162	176	3.0
543	506	5.0
378	367	4.0
748	377	1.0
28	356	5.0
68	590	2.0
309	249	4.0
465	355	3.0
803	571	4.0
236	49	4.0
418	89	5.0
207	328	5.0
150	1016	2.0
704	43	3.0
478	522	5.0
894	151	4.0
555	49	5.0
98	445	4.0
127	706	2.0
446	454	4.0
11	7	5.0
779	276	2.0
802	88	5.0
65	254	4.0
103	350	3.0
111	540	1.0
710	140	4.0
907	457	4.0
834	942	4.0
61	523	1.0
421	1149	2.0
41	573	1.0
153	296	3.0
504	334	4.0
628	157	4.0
63	169	3.0
124	443	1.0
744	76	2.0
541	48	3.0
83	176	3.0
708	136	4.0
644	298	3.0
17	1151	4.0
534	146	3.0
348	601	3.0
741	156	4.0
652	502	4.0
573	45	3.0
469	694	5.0
867	377	3.0
815	409	3.0
676	244	5.0
264	406	3.0
81	351	5.0
940	600	4.0
519	103	3.0
483	347	5.0
58	1257	1.0
19	385	2.0
318	77	5.0
82	98	3.0
866	977	5.0
269	568	2.0
43	889	1.0
596	23	1.0
527	76	3.0
68	324	2.0
880	767	5.0
723	582	4.0
911	377	5.0
591	1106	4.0
147	528	3.0
602	373	5.0
684	66	5.0
111	504	4.0
162	262	4.0
394	26	3.0
154	642	4.0
488	329	5.0
250	5	3.0
102	58	5.0
890	721	5.0
325	611	5.0
91	307	5.0
860	1527	3.0
191	311	4.0
348	942	5.0
613	101	5.0
465	855	4.0
509	347	5.0
782	118	3.0
30	229	4.0
862	220	5.0
210	278	3.0
18	60	5.0
145	184	4.0
534	457	3.0
421	109	4.0
535	403	4.0
563	1114	4.0
633	157	3.0
870	289	5.0
736	482	5.0
17	23	3.0
450	200	3.0
738	675	3.0
632	1077	2.0
23	323	5.0
867	118	3.0
358	291	4.0
61	112	3.0
43	86	3.0
678	4	4.0
493	751	2.0
342	158	3.0
238	124	4.0
543	23	5.0
622	209	5.0
446	262	2.0
752	1016	5.0
439	125	3.0
548	581	5.0
425	49	5.0
907	94	4.0
797	29	4.0
335	445	1.0
55	472	3.0
162	166	4.0
476	769	1.0
23	290	4.0
114	92	3.0
352	665	3.0
936	719	3.0
284	29	3.0
644	917	1.0
602	1138	2.0
356	400	5.0
842	795	5.0
38	753	5.0
637	88	4.0
357	681	3.0
750	433	3.0
75	1317	1.0
938	434	4.0
406	821	2.0
613	983	4.0
871	124	4.0
542	938	2.0
618	566	4.0
161	452	4.0
878	311	4.0
325	12	4.0
726	665	4.0
603	748	4.0
892	353	3.0
574	51	3.0
618	627	1.0
608	534	3.0
83	614	3.0
8	657	5.0
309	201	4.0
312	399	4.0
92	113	4.0
842	189	3.0
11	757	2.0
519	62	3.0
808	367	3.0
175	1091	1.0
737	751	4.0
537	408	5.0
575	198	4.0
281	361	4.0
70	24	4.0
752	208	3.0
600	261	4.0
60	1287	4.0
402	243	1.0
478	128	3.0
670	842	2.0
752	497	5.0
434	435	3.0
151	753	4.0
77	1020	4.0
43	777	3.0
758	321	4.0
739	157	2.0
157	329	5.0
823	618	3.0
612	4	3.0
617	423	3.0
168	252	3.0
22	329	4.0
37	827	3.0
75	96	5.0
808	52	5.0
287	157	5.0
165	356	3.0
325	678	4.0
765	193	3.0
63	389	5.0
41	789	3.0
782	293	3.0
450	1215	4.0
13	232	4.0
735	1022	4.0
221	914	4.0
839	339	2.0
306	130	5.0
55	816	5.0
732	51	3.0
129	293	3.0
34	267	4.0
804	524	2.0
402	218	2.0
708	186	4.0
885	359	4.0
421	26	3.0
318	274	4.0
52	1016	5.0
321	371	4.0
417	24	2.0
862	36	4.0
55	76	4.0
442	718	2.0
308	293	2.0
447	936	3.0
858	175	1.0
930	298	4.0
534	1257	1.0
387	477	4.0
116	104	4.0
873	693	3.0
837	687	4.0
127	247	5.0
488	24	3.0
256	95	2.0
579	354	3.0
596	887	4.0
366	577	4.0
875	452	4.0
307	431	4.0
463	328	3.0
713	547	3.0
601	1369	2.0
311	377	4.0
722	23	3.0
139	542	4.0
74	209	3.0
75	1052	1.0
341	782	4.0
379	273	2.0
714	24	3.0
885	58	5.0
127	510	1.0
248	103	1.0
713	440	4.0
206	49	5.0
516	38	4.0
442	1240	3.0
658	592	5.0
129	469	4.0
458	43	4.0
325	117	2.0
752	666	3.0
92	394	2.0
68	75	3.0
454	403	2.0
58	487	1.0
878	1156	4.0
428	175	4.0
534	1235	3.0
654	1020	3.0
864	5	4.0
649	652	4.0
121	568	3.0
448	170	4.0
628	100	5.0
752	22	4.0
485	719	4.0
21	936	4.0
313	740	5.0
585	12	3.0
264	464	5.0
41	512	4.0
67	282	1.0
875	175	4.0
196	72	4.0
324	985	3.0
90	710	4.0
387	33	3.0
909	488	5.0
65	375	3.0
8	52	4.0
201	512	5.0
556	125	4.0
649	147	1.0
536	576	2.0
774	50	1.0
376	432	4.0
200	209	3.0
883	8	3.0
409	815	2.0
859	325	5.0
702	60	5.0
283	101	1.0
440	52	5.0
162	52	4.0
406	699	4.0
605	111	3.0
123	49	4.0
797	685	4.0
75	1478	1.0
782	113	4.0
835	76	3.0
25	555	3.0
649	820	2.0
793	254	4.0
264	480	4.0
22	262	4.0
145	704	2.0
117	8	4.0
804	202	4.0
476	32	3.0
8	1443	2.0
720	555	1.0
421	710	2.0
479	166	4.0
47	423	4.0
70	455	3.0
226	51	4.0
706	97	3.0
695	99	5.0
873	293	3.0
62	77	5.0
648	277	5.0
622	476	3.0
457	652	4.0
478	43	3.0
487	1134	3.0
661	336	3.0
520	17	3.0
443	51	3.0
650	1361	3.0
309	54	4.0
913	1104	3.0
162	499	3.0
739	47	4.0
649	826	1.0
845	570	5.0
276	252	2.0
144	731	2.0
881	573	5.0
218	277	5.0
539	324	3.0
387	405	2.0
300	492	4.0
617	291	3.0
192	751	3.0
491	549	3.0
543	72	3.0
491	1544	3.0
149	734	4.0
68	718	3.0
880	584	4.0
790	403	5.0
779	726	4.0
920	98	4.0
76	1104	1.0
617	23	1.0
412	161	5.0
909	471	4.0
516	34	4.0
927	557	4.0
856	942	4.0
430	581	4.0
674	83	3.0
714	83	3.0
263	166	4.0
90	443	3.0
409	1447	1.0
464	547	4.0
34	58	5.0
24	336	3.0
318	175	4.0
893	935	4.0
446	389	4.0
366	1102	3.0
920	83	4.0
24	33	4.0
568	108	5.0
654	305	4.0
32	140	3.0
925	767	4.0
587	232	2.0
143	612	5.0
35	388	1.0
59	93	4.0
340	1051	4.0
674	94	4.0
668	62	2.0
35	43	3.0
374	1020	3.0
22	277	4.0
760	186	4.0
59	485	3.0
826	102	5.0
52	631	2.0
84	267	4.0
415	148	4.0
100	1009	3.0
818	72	5.0
310	607	5.0
26	231	2.0
43	953	2.0
45	735	4.0
157	260	4.0
22	779	5.0
147	54	3.0
285	335	3.0
712	182	5.0
58	707	4.0
784	256	4.0
608	201	4.0
778	1609	3.0
467	339	1.0
226	318	4.0
489	538	4.0
406	166	4.0
41	253	4.0
875	814	4.0
83	275	4.0
179	131	1.0
169	969	4.0
599	446	4.0
552	89	4.0
394	49	3.0
881	66	5.0
685	754	1.0
608	746	3.0
778	1570	1.0
788	1084	5.0
738	280	4.0
145	189	5.0
448	205	3.0
491	548	3.0
490	124	5.0
649	423	2.0
748	587	4.0
325	635	4.0
534	618	3.0
650	1200	3.0
194	351	5.0
81	266	5.0
896	687	3.0
888	655	3.0
70	157	5.0
927	105	3.0
434	578	2.0
37	1198	3.0
402	102	3.0
39	114	4.0
58	65	3.0
878	137	3.0
888	1266	2.0
312	474	5.0
654	247	3.0
381	612	5.0
484	28	3.0
203	60	4.0
422	213	4.0
750	317	3.0
554	51	4.0
146	157	5.0
579	504	4.0
99	209	4.0
243	86	5.0
437	101	4.0
215	434	4.0
865	94	5.0
650	1615	2.0
644	471	5.0
440	297	5.0
607	66	4.0
386	58	4.0
837	122	4.0
210	434	3.0
622	53	5.0
584	139	5.0
684	101	4.0
245	564	2.0
121	200	5.0
484	644	3.0
417	527	4.0
491	973	4.0
246	200	5.0
737	860	3.0
168	130	5.0
318	646	5.0
845	1190	1.0
45	78	5.0
720	861	3.0
265	49	5.0
646	623	3.0
26	753	3.0
537	695	1.0
111	443	2.0
18	1021	3.0
486	22	2.0
587	1028	5.0
98	181	3.0
111	557	4.0
70	544	2.0
81	126	2.0
226	62	5.0
685	440	5.0
8	82	2.0
778	1663	3.0
367	51	3.0
340	156	4.0
388	275	5.0
421	1023	3.0
837	734	5.0
864	61	2.0
87	471	4.0
353	44	2.0
883	640	4.0
104	510	2.0
121	247	3.0
117	68	5.0
598	114	3.0
703	513	4.0
53	49	5.0
84	209	2.0
70	76	3.0
369	495	3.0
650	1416	4.0
762	511	4.0
70	573	4.0
748	253	4.0
149	141	4.0
531	440	4.0
35	707	2.0
384	323	3.0
926	206	4.0
131	589	2.0
105	1083	3.0
837	326	5.0
404	1108	2.0
719	1058	1.0
41	90	2.0
802	92	4.0
668	197	4.0
750	31	4.0
60	307	4.0
588	541	5.0
491	157	4.0
95	423	4.0
820	352	4.0
103	923	5.0
695	571	4.0
313	406	3.0
702	504	3.0
782	310	3.0
302	230	4.0
271	1022	4.0
329	1067	2.0
153	607	4.0
65	329	5.0
517	1074	5.0
791	900	3.0
7	49	4.0
752	182	3.0
634	180	5.0
139	501	3.0
579	710	2.0
32	149	3.0
739	133	3.0
58	822	5.0
17	100	3.0
3	309	4.0
264	576	2.0
814	297	4.0
534	985	1.0
930	403	5.0
282	221	4.0
10	722	5.0
318	423	2.0
413	364	2.0
535	209	4.0
648	647	3.0
409	87	5.0
118	389	1.0
404	99	4.0
409	556	3.0
837	538	5.0
232	530	5.0
453	250	4.0
499	1330	4.0
446	623	5.0
254	1079	5.0
201	148	1.0
769	514	3.0
479	382	1.0
61	99	4.0
434	64	2.0
47	948	4.0
178	297	2.0
302	511	3.0
156	289	4.0
654	474	3.0
377	338	2.0
626	502	4.0
81	53	5.0
893	973	2.0
3	357	5.0
711	267	1.0
226	423	4.0
802	277	4.0
368	182	5.0
461	522	4.0
722	731	1.0
530	682	3.0
681	173	3.0
28	513	4.0
617	278	5.0
837	379	2.0
869	321	5.0
534	302	2.0
576	443	5.0
453	247	5.0
288	103	4.0
70	1128	2.0
455	735	4.0
626	289	4.0
603	189	5.0
752	360	2.0
308	241	5.0
41	139	4.0
862	23	4.0
826	125	2.0
719	652	3.0
503	890	5.0
43	872	1.0
523	467	2.0
784	413	3.0
489	413	4.0
264	894	4.0
246	501	3.0
692	350	1.0
182	112	5.0
129	532	3.0
650	179	2.0
176	274	2.0
100	177	1.0
229	40	4.0
421	544	3.0
248	649	3.0
518	643	2.0
657	392	4.0
774	357	5.0
862	366	4.0
442	960	4.0
758	844	3.0
58	244	5.0
644	60	4.0
907	446	2.0
784	834	3.0
457	289	4.0
544	513	3.0
43	60	5.0
270	446	5.0
167	652	3.0
233	752	2.0
718	862	4.0
609	695	4.0
98	130	5.0
514	669	5.0
792	266	4.0
467	60	3.0
37	814	3.0
851	989	4.0
558	538	4.0
47	204	5.0
769	54	5.0
644	324	2.0
311	501	4.0
695	40	2.0
384	1090	4.0
132	29	5.0
463	458	5.0
519	252	3.0
162	200	5.0
426	382	5.0
88	112	4.0
318	720	5.0
342	297	5.0
394	973	4.0
633	181	2.0
752	289	5.0
406	315	3.0
103	17	5.0
491	476	3.0
732	491	4.0
937	179	2.0
100	649	5.0
280	325	4.0
492	652	4.0
19	101	3.0
784	373	3.0
768	887	3.0
75	672	4.0
715	1205	4.0
467	177	4.0
55	227	4.0
484	1022	2.0
639	158	3.0
330	98	3.0
3	468	4.0
72	278	2.0
442	203	3.0
748	233	3.0
584	644	5.0
454	677	3.0
181	95	4.0
141	357	4.0
413	938	4.0
428	145	5.0
892	1126	4.0
825	220	5.0
51	530	4.0
416	892	3.0
421	17	3.0
650	1541	3.0
38	617	5.0
601	165	2.0
496	665	4.0
26	15	2.0
476	350	2.0
885	413	3.0
325	407	3.0
462	356	4.0
335	376	3.0
182	540	3.0
634	136	1.0
790	235	4.0
90	1009	4.0
99	1136	3.0
837	15	4.0
52	373	4.0
912	68	5.0
181	156	5.0
409	355	2.0
476	10	4.0
15	30	5.0
908	36	5.0
111	277	5.0
264	162	2.0
720	435	4.0
481	108	4.0
708	600	4.0
318	349	3.0
119	201	4.0
759	177	4.0
507	175	2.0
402	27	3.0
228	9	2.0
878	82	3.0
793	53	3.0
894	201	5.0
239	1211	3.0
750	280	4.0
233	86	5.0
447	683	2.0
157	492	5.0
35	712	1.0
774	215	2.0
120	552	5.0
864	150	2.0
487	629	2.0
285	820	3.0
539	438	3.0
867	94	4.0
43	220	3.0
397	734	4.0
423	1229	5.0
552	187	3.0
632	695	1.0
13	644	4.0
887	531	3.0
684	273	5.0
885	189	4.0
341	299	5.0
792	427	4.0
413	355	4.0
37	1211	3.0
501	437	2.0
329	388	3.0
820	175	4.0
67	480	3.0
494	71	5.0
771	181	3.0
409	89	5.0
669	320	4.0
683	614	4.0
637	267	4.0
117	781	5.0
360	311	4.0
98	73	4.0
264	1018	4.0
95	230	3.0
230	325	4.0
202	135	4.0
731	403	4.0
549	23	3.0
820	369	4.0
881	207	4.0
728	29	4.0
35	1199	1.0
114	62	4.0
19	58	5.0
181	76	5.0
461	226	4.0
369	600	4.0
387	543	4.0
454	161	5.0
814	474	3.0
669	652	4.0
459	43	4.0
875	600	3.0
908	649	4.0
315	469	5.0
70	317	3.0
741	216	4.0
917	338	3.0
620	25	3.0
831	311	3.0
35	1163	1.0
804	340	4.0
612	491	4.0
402	132	3.0
655	599	5.0
534	317	4.0
486	273	3.0
634	745	2.0
325	526	2.0
158	154	3.0
97	480	3.0
58	528	3.0
409	231	5.0
154	240	5.0
348	546	3.0
294	269	2.0
494	509	5.0
797	95	5.0
576	292	4.0
546	120	5.0
584	302	4.0
804	385	3.0
20	117	4.0
121	56	4.0
239	261	4.0
53	547	4.0
701	409	3.0
41	229	4.0
416	31	5.0
797	23	4.0
118	467	1.0
767	251	5.0
891	17	5.0
827	730	5.0
921	289	3.0
875	388	4.0
820	152	5.0
110	628	1.0
893	406	4.0
687	28	5.0
937	1019	3.0
848	652	5.0
784	435	4.0
436	890	3.0
867	873	4.0
41	470	2.0
394	56	5.0
897	342	5.0
895	339	2.0
676	447	4.0
608	530	2.0
410	98	2.0
417	168	2.0
76	17	3.0
26	73	3.0
377	1379	5.0
496	288	5.0
731	570	2.0
489	945	3.0
527	491	3.0
923	243	4.0
23	678	4.0
792	12	3.0
394	333	3.0
534	135	2.0
169	101	5.0
479	613	4.0
154	217	5.0
310	417	4.0
565	367	5.0
348	299	3.0
280	969	5.0
270	131	3.0
30	253	3.0
119	194	2.0
92	628	2.0
867	349	4.0
479	184	2.0
243	913	5.0
474	125	4.0
845	707	4.0
143	466	4.0
752	148	5.0
769	236	2.0
440	274	3.0
493	491	4.0
20	316	5.0
70	149	2.0
7	176	4.0
63	183	4.0
744	247	5.0
9	81	3.0
661	209	4.0
169	647	4.0
600	347	4.0
309	366	3.0
682	34	4.0
696	1413	2.0
181	113	2.0
546	158	1.0
865	822	5.0
814	208	3.0
218	136	4.0
773	204	3.0
45	506	5.0
222	331	1.0
158	293	5.0
378	181	5.0
196	350	4.0
248	480	4.0
111	135	3.0
829	534	3.0
313	814	2.0
310	458	3.0
687	944	3.0
15	309	3.0
324	33	5.0
73	504	4.0
37	1574	2.0
695	951	3.0
356	117	4.0
834	480	3.0
685	29	2.0
351	297	4.0
182	366	4.0
137	179	3.0
784	414	2.0
56	277	5.0
804	57	5.0
489	74	2.0
758	174	4.0
782	82	3.0
631	807	3.0
799	325	5.0
862	179	5.0
793	27	4.0
569	434	5.0
