143	538	5.0
770	309	4.0
144	740	2.0
351	231	3.0
18	226	4.0
421	146	2.0
690	437	4.0
447	356	3.0
674	652	2.0
76	435	2.0
473	371	5.0
878	474	4.0
630	325	5.0
166	52	5.0
35	243	1.0
70	571	3.0
750	76	3.0
63	695	3.0
84	140	5.0
937	676	2.0
37	450	3.0
295	657	3.0
306	95	4.0
819	474	3.0
481	105	5.0
899	140	5.0
814	351	5.0
696	694	3.0
402	581	1.0
154	94	5.0
8	649	3.0
238	189	2.0
341	365	5.0
206	842	5.0
44	1106	5.0
860	360	3.0
509	350	5.0
516	643	3.0
402	1262	1.0
296	502	4.0
893	647	2.0
192	769	1.0
825	1628	3.0
80	105	4.0
642	771	5.0
153	657	4.0
205	516	3.0
534	908	3.0
720	25	2.0
842	166	5.0
708	528	3.0
790	504	4.0
496	501	4.0
939	1006	4.0
185	101	4.0
565	105	4.0
379	632	5.0
705	291	5.0
644	267	2.0
309	209	4.0
37	82	4.0
558	110	3.0
757	561	4.0
58	1036	1.0
688	21	4.0
70	221	4.0
925	31	5.0
140	341	2.0
305	130	2.0
319	243	4.0
446	888	3.0
207	192	4.0
58	1197	1.0
110	201	3.0
100	408	1.0
627	29	4.0
20	79	4.0
369	153	3.0
37	474	4.0
444	49	3.0
269	111	2.0
853	1548	4.0
176	229	1.0
434	661	4.0
828	652	4.0
897	29	4.0
83	763	4.0
17	1100	1.0
937	84	3.0
130	87	4.0
138	1217	4.0
442	359	5.0
417	219	3.0
285	705	4.0
835	571	3.0
15	506	5.0
516	567	4.0
907	471	4.0
145	994	3.0
630	739	4.0
893	635	5.0
11	491	5.0
504	105	3.0
915	166	4.0
661	529	3.0
491	12	3.0
5	408	4.0
602	272	2.0
602	693	5.0
75	823	4.0
571	630	4.0
702	832	3.0
17	826	1.0
584	890	2.0
696	458	2.0
162	433	5.0
914	403	1.0
10	68	2.0
655	1168	3.0
10	297	4.0
769	287	3.0
28	128	4.0
632	899	2.0
463	953	4.0
579	351	4.0
2	34	5.0
661	170	4.0
340	243	4.0
567	530	4.0
298	403	4.0
364	289	3.0
376	254	5.0
75	109	4.0
644	220	4.0
717	512	4.0
30	83	1.0
11	65	4.0
841	407	4.0
447	540	3.0
552	40	3.0
446	44	1.0
430	258	3.0
869	118	4.0
333	500	5.0
253	438	3.0
915	695	3.0
254	99	5.0
893	652	2.0
379	217	5.0
875	644	4.0
567	622	4.0
37	256	5.0
434	480	4.0
778	1002	2.0
685	216	4.0
911	1047	4.0
52	884	4.0
96	774	2.0
69	182	5.0
387	1077	3.0
897	646	5.0
646	26	3.0
429	695	5.0
654	110	3.0
768	260	5.0
455	355	4.0
748	33	4.0
104	1076	1.0
898	745	3.0
402	1179	1.0
115	1	5.0
387	1136	3.0
352	251	3.0
513	357	5.0
453	136	5.0
791	294	4.0
340	8	4.0
226	182	5.0
38	108	2.0
746	1421	1.0
430	436	4.0
708	21	5.0
15	514	3.0
126	550	3.0
867	160	5.0
602	416	3.0
75	82	1.0
215	366	4.0
333	602	3.0
374	730	4.0
448	383	4.0
550	862	3.0
145	139	3.0
674	1179	3.0
374	945	1.0
41	724	1.0
413	675	3.0
87	80	3.0
75	471	2.0
392	77	3.0
360	52	4.0
826	882	4.0
550	86	4.0
769	417	2.0
804	538	5.0
57	240	1.0
119	313	3.0
864	444	5.0
85	359	4.0
353	338	2.0
832	376	2.0
890	86	2.0
894	1037	3.0
358	262	5.0
269	814	4.0
820	462	4.0
416	10	4.0
793	778	3.0
489	573	3.0
91	718	3.0
608	428	2.0
41	254	4.0
584	120	4.0
317	185	3.0
60	638	4.0
121	872	3.0
605	166	4.0
791	277	5.0
6	746	2.0
448	173	3.0
556	1042	2.0
682	216	4.0
132	936	4.0
739	12	2.0
116	336	5.0
442	888	4.0
341	73	5.0
41	1334	4.0
639	288	4.0
52	323	5.0
856	306	4.0
384	723	5.0
467	140	4.0
161	510	1.0
455	1155	4.0
286	335	4.0
11	60	5.0
584	861	4.0
6	1123	5.0
542	1047	4.0
313	870	2.0
17	1188	2.0
649	543	3.0
538	191	4.0
525	793	1.0
498	59	5.0
904	120	3.0
254	1051	5.0
542	1016	4.0
802	710	2.0
358	654	3.0
937	219	4.0
366	1443	2.0
330	184	5.0
343	359	5.0
601	242	5.0
223	531	3.0
259	24	1.0
332	599	5.0
467	767	5.0
584	1103	1.0
340	209	4.0
702	22	3.0
325	359	4.0
434	26	4.0
862	174	5.0
83	337	3.0
814	31	5.0
37	562	4.0
136	116	4.0
496	374	4.0
67	100	4.0
613	935	5.0
406	351	2.0
842	354	5.0
639	82	3.0
550	1036	4.0
55	616	2.0
739	166	2.0
137	5	4.0
856	60	5.0
930	83	5.0
814	1016	4.0
434	501	1.0
913	347	4.0
937	886	5.0
461	730	4.0
105	337	5.0
3	502	5.0
52	816	3.0
263	506	4.0
523	135	5.0
536	1445	1.0
310	118	3.0
341	176	3.0
425	360	5.0
318	502	4.0
713	703	4.0
3	287	4.0
315	657	3.0
87	43	3.0
695	54	2.0
646	1037	3.0
843	181	3.0
88	329	5.0
369	846	2.0
649	758	3.0
569	229	2.0
512	652	3.0
655	817	3.0
702	101	5.0
735	89	3.0
675	373	4.0
67	387	3.0
895	543	3.0
805	899	1.0
60	456	4.0
650	349	2.0
428	365	4.0
503	23	5.0
117	485	5.0
826	82	1.0
890	932	3.0
418	10	4.0
742	622	4.0
885	161	4.0
538	217	4.0
269	116	2.0
114	173	3.0
522	326	4.0
834	522	4.0
497	335	2.0
254	145	3.0
784	477	4.0
349	681	5.0
192	4	4.0
318	10	4.0
421	113	3.0
40	395	4.0
426	10	5.0
340	707	2.0
356	731	3.0
421	472	2.0
750	209	4.0
339	687	5.0
585	86	3.0
379	6	4.0
523	66	5.0
409	600	5.0
319	277	4.0
549	647	3.0
650	1327	3.0
60	89	4.0
817	695	4.0
940	942	4.0
552	357	5.0
346	1259	3.0
19	238	5.0
89	36	5.0
735	1389	3.0
500	150	4.0
434	293	2.0
549	58	3.0
769	473	3.0
374	754	5.0
458	204	2.0
649	475	2.0
405	374	2.0
126	723	4.0
636	274	1.0
12	651	3.0
645	936	5.0
118	721	5.0
309	335	3.0
917	820	3.0
313	95	3.0
483	755	3.0
734	12	3.0
65	411	4.0
447	172	4.0
534	1246	2.0
768	53	3.0
842	677	5.0
22	1264	3.0
317	288	4.0
622	740	4.0
26	817	2.0
369	154	4.0
563	97	3.0
34	467	1.0
802	148	5.0
884	348	3.0
127	291	4.0
75	398	2.0
122	400	3.0
899	434	4.0
138	518	4.0
75	1492	3.0
872	1200	2.0
634	404	1.0
817	289	4.0
815	83	3.0
784	1110	3.0
630	661	3.0
454	361	4.0
769	1138	2.0
847	432	3.0
44	298	3.0
739	781	3.0
22	342	4.0
110	704	1.0
875	890	4.0
538	547	3.0
341	346	4.0
742	361	4.0
667	98	4.0
915	180	5.0
21	443	3.0
195	802	4.0
829	158	4.0
578	611	5.0
255	357	5.0
233	445	5.0
245	60	5.0
144	488	4.0
229	178	3.0
921	982	4.0
826	1558	2.0
836	427	3.0
428	1121	2.0
402	66	5.0
479	427	5.0
178	57	4.0
360	496	5.0
396	347	4.0
628	345	5.0
870	767	4.0
28	611	5.0
28	134	4.0
710	49	5.0
565	466	5.0
214	49	5.0
254	52	4.0
875	311	5.0
416	497	5.0
791	525	2.0
220	346	5.0
294	103	4.0
216	346	2.0
777	79	2.0
417	722	3.0
804	456	4.0
842	896	5.0
650	1527	3.0
19	202	4.0
442	356	5.0
31	117	2.0
649	425	3.0
333	873	4.0
52	54	4.0
616	440	3.0
912	226	4.0
8	1288	3.0
397	189	5.0
17	96	3.0
927	102	4.0
54	1077	4.0
784	1446	2.0
175	789	2.0
802	338	2.0
771	68	5.0
5	529	2.0
534	81	4.0
790	10	5.0
428	49	3.0
285	614	3.0
674	257	4.0
300	103	4.0
530	23	4.0
847	364	2.0
406	347	4.0
180	561	5.0
782	218	3.0
579	146	3.0
525	1257	1.0
15	1016	4.0
32	107	3.0
504	113	2.0
648	233	3.0
707	511	4.0
347	403	5.0
254	801	5.0
476	342	4.0
885	389	3.0
635	321	5.0
929	173	4.0
661	112	3.0
20	712	5.0
531	120	4.0
826	504	2.0
752	656	4.0
752	16	2.0
826	649	2.0
417	140	3.0
679	216	4.0
98	200	5.0
127	166	4.0
65	179	3.0
424	652	3.0
867	799	3.0
379	474	3.0
648	403	4.0
93	730	4.0
81	297	5.0
402	544	5.0
516	920	4.0
883	820	3.0
463	358	4.0
904	413	3.0
342	256	4.0
881	1445	3.0
210	355	5.0
587	17	3.0
887	229	3.0
392	550	2.0
311	302	3.0
536	309	5.0
253	166	5.0
925	697	5.0
38	1020	4.0
631	9	4.0
543	715	2.0
841	235	4.0
12	247	5.0
23	908	4.0
698	245	4.0
831	7	4.0
648	26	4.0
308	882	4.0
885	431	4.0
784	153	5.0
8	277	5.0
896	239	4.0
702	730	4.0
455	106	2.0
920	82	4.0
65	476	4.0
202	22	3.0
387	15	3.0
15	860	2.0
888	209	4.0
842	401	5.0
49	307	5.0
603	200	4.0
8	529	2.0
690	275	5.0
409	188	3.0
511	852	5.0
75	589	5.0
878	464	2.0
10	117	2.0
460	189	5.0
288	52	4.0
743	247	3.0
646	108	3.0
153	256	3.0
759	12	4.0
325	397	1.0
617	743	3.0
865	360	5.0
657	568	1.0
14	406	3.0
454	309	3.0
534	32	4.0
560	49	5.0
567	221	4.0
82	288	5.0
825	433	3.0
454	360	4.0
363	273	4.0
93	819	4.0
84	552	4.0
690	557	4.0
7	367	3.0
781	24	5.0
134	60	4.0
785	860	4.0
77	36	3.0
617	47	4.0
137	288	5.0
781	608	3.0
30	435	2.0
219	568	4.0
830	189	5.0
341	956	4.0
206	100	3.0
880	118	4.0
202	110	5.0
649	347	4.0
792	97	3.0
644	861	4.0
110	101	5.0
532	1090	5.0
644	215	4.0
834	1539	4.0
936	60	3.0
806	139	5.0
304	31	5.0
881	254	5.0
773	89	4.0
113	392	4.0
387	716	3.0
742	583	3.0
70	1	3.0
668	375	3.0
538	179	3.0
893	676	2.0
582	632	2.0
504	182	5.0
417	504	2.0
446	707	2.0
892	325	4.0
837	110	5.0
325	299	4.0
917	207	4.0
222	497	4.0
58	1363	2.0
602	697	3.0
161	507	2.0
15	1048	1.0
252	252	2.0
37	1065	3.0
530	96	4.0
53	173	4.0
22	492	4.0
91	170	4.0
165	231	3.0
650	290	4.0
674	864	3.0
58	498	4.0
720	1446	1.0
558	1457	2.0
705	320	5.0
11	590	4.0
394	794	2.0
713	251	3.0
379	53	2.0
551	423	4.0
26	1056	2.0
937	201	3.0
502	252	5.0
808	161	5.0
70	1054	3.0
428	456	3.0
835	694	2.0
897	156	4.0
92	1077	3.0
75	221	5.0
242	12	3.0
199	652	3.0
506	851	5.0
46	175	4.0
910	366	2.0
527	157	5.0
404	647	3.0
205	423	4.0
413	61	3.0
793	385	3.0
223	140	4.0
304	100	5.0
474	130	4.0
453	460	4.0
447	364	3.0
676	103	3.0
530	12	5.0
632	191	3.0
70	64	3.0
189	751	4.0
791	523	2.0
404	314	4.0
650	1016	3.0
352	86	4.0
637	488	5.0
77	361	5.0
817	58	4.0
650	469	2.0
12	122	4.0
405	329	5.0
636	139	4.0
421	506	5.0
461	231	5.0
129	253	5.0
909	361	3.0
169	359	4.0
37	875	4.0
52	416	2.0
406	1518	4.0
549	403	4.0
476	74	1.0
535	131	4.0
117	348	5.0
777	22	4.0
584	170	5.0
534	423	4.0
544	652	3.0
348	428	4.0
116	505	4.0
633	528	5.0
530	415	2.0
291	751	5.0
335	695	3.0
674	532	4.0
313	89	4.0
617	256	4.0
72	1097	3.0
847	971	3.0
8	111	4.0
35	1205	1.0
742	1224	2.0
183	795	2.0
208	1228	2.0
419	78	5.0
21	46	5.0
62	1034	1.0
668	162	4.0
248	337	3.0
111	893	1.0
798	950	5.0
785	95	3.0
82	274	2.0
593	357	3.0
283	669	5.0
434	557	4.0
745	1046	2.0
432	400	3.0
169	863	3.0
86	364	5.0
212	139	4.0
498	610	3.0
38	469	5.0
639	618	3.0
765	76	3.0
802	52	3.0
804	403	4.0
534	72	2.0
251	671	2.0
644	758	4.0
65	685	3.0
341	522	5.0
385	1	4.0
491	799	4.0
613	31	4.0
292	1	3.0
521	175	2.0
35	196	2.0
650	201	3.0
281	166	4.0
688	260	3.0
387	147	4.0
446	1159	1.0
419	216	5.0
205	1019	3.0
172	399	2.0
417	38	3.0
517	204	4.0
516	254	4.0
735	722	4.0
12	552	5.0
692	504	3.0
520	652	4.0
324	189	4.0
60	100	4.0
91	182	3.0
608	340	4.0
317	910	5.0
75	599	4.0
332	884	3.0
845	87	5.0
37	272	3.0
382	391	5.0
335	153	3.0
144	244	2.0
888	82	1.0
22	50	3.0
546	1433	3.0
332	367	3.0
738	251	3.0
603	6	3.0
565	220	4.0
141	403	2.0
441	567	3.0
93	1158	2.0
368	573	4.0
825	191	5.0
162	320	2.0
567	70	5.0
467	490	3.0
731	695	3.0
19	649	4.0
476	347	4.0
154	873	5.0
348	45	4.0
534	323	4.0
675	247	3.0
739	82	5.0
364	46	5.0
885	269	3.0
94	6	3.0
343	49	3.0
144	273	3.0
795	860	5.0
138	46	5.0
650	325	4.0
880	143	4.0
366	1034	5.0
927	101	5.0
584	1055	4.0
615	504	4.0
379	480	5.0
769	47	2.0
826	29	3.0
182	216	5.0
620	177	3.0
821	184	3.0
255	141	2.0
19	39	2.0
645	860	3.0
402	118	5.0
854	755	4.0
56	367	5.0
185	175	3.0
543	184	2.0
617	796	5.0
493	1198	3.0
132	1142	4.0
325	586	4.0
402	113	2.0
447	29	3.0
57	408	5.0
778	1522	2.0
10	460	4.0
519	22	3.0
147	321	3.0
335	1123	3.0
75	1471	3.0
500	668	2.0
158	435	4.0
688	195	1.0
72	175	1.0
257	491	5.0
827	225	4.0
384	388	3.0
608	70	4.0
908	417	5.0
491	179	4.0
43	31	4.0
138	47	4.0
930	302	1.0
421	754	4.0
917	12	4.0
52	432	5.0
94	52	4.0
539	269	3.0
889	172	4.0
37	235	5.0
877	124	1.0
859	824	4.0
63	492	5.0
907	808	4.0
566	652	3.0
23	1599	4.0
925	1386	2.0
26	50	3.0
570	360	2.0
140	695	3.0
893	250	3.0
404	1026	4.0
311	153	3.0
264	646	3.0
402	1016	5.0
911	1071	4.0
247	24	4.0
894	849	4.0
739	266	2.0
442	82	4.0
881	438	4.0
85	399	3.0
937	543	3.0
80	1155	4.0
934	320	5.0
169	38	4.0
838	407	5.0
360	418	4.0
705	3	3.0
342	375	2.0
679	389	2.0
310	260	3.0
662	365	2.0
20	339	4.0
467	583	4.0
394	464	4.0
102	303	3.0
394	172	2.0
493	311	2.0
374	273	5.0
19	32	4.0
546	390	5.0
755	125	5.0
852	568	2.0
793	78	3.0
60	258	5.0
117	393	4.0
409	144	3.0
927	191	5.0
787	148	2.0
804	796	4.0
519	293	3.0
353	38	2.0
437	219	2.0
242	252	2.0
867	112	4.0
662	61	2.0
47	156	4.0
893	839	1.0
768	92	3.0
341	433	3.0
625	94	4.0
254	351	3.0
22	232	3.0
702	354	5.0
70	1018	2.0
662	475	3.0
584	471	4.0
536	966	3.0
695	652	2.0
746	269	4.0
82	861	3.0
601	483	4.0
827	139	3.0
144	804	3.0
373	523	3.0
409	95	4.0
553	517	4.0
24	231	3.0
764	554	3.0
416	804	4.0
295	856	4.0
45	470	5.0
651	274	3.0
895	131	4.0
65	1112	3.0
608	476	3.0
650	501	3.0
843	236	4.0
145	72	4.0
325	852	4.0
376	40	5.0
118	118	4.0
902	568	5.0
837	64	4.0
885	1141	3.0
802	703	3.0
154	229	5.0
133	704	1.0
571	1	4.0
158	1063	5.0
827	289	3.0
205	79	2.0
22	38	3.0
245	43	2.0
837	714	4.0
175	29	5.0
45	22	4.0
744	476	4.0
226	361	2.0
2	305	5.0
352	512	5.0
744	347	5.0
419	491	4.0
363	571	4.0
863	614	1.0
491	527	3.0
310	571	1.0
556	5	5.0
437	324	4.0
91	682	2.0
340	316	3.0
795	211	3.0
68	183	2.0
72	383	3.0
570	423	3.0
835	293	2.0
313	98	4.0
174	613	4.0
865	239	5.0
384	533	5.0
53	496	4.0
702	66	4.0
19	6	3.0
394	1019	2.0
841	443	1.0
748	340	4.0
742	591	4.0
51	345	3.0
668	368	3.0
678	408	4.0
634	340	2.0
703	157	4.0
893	589	1.0
654	1223	2.0
467	873	5.0
226	18	3.0
576	142	5.0
340	465	3.0
867	571	3.0
481	357	4.0
182	351	4.0
868	1170	3.0
571	139	5.0
227	60	2.0
394	297	3.0
826	34	3.0
226	161	5.0
127	107	3.0
758	189	4.0
762	339	3.0
132	905	4.0
68	226	2.0
23	703	3.0
6	49	5.0
119	816	3.0
869	60	4.0
584	226	4.0
534	166	3.0
90	614	3.0
226	293	4.0
154	411	5.0
831	436	5.0
70	577	2.0
451	104	3.0
151	458	2.0
708	264	3.0
15	764	4.0
802	85	1.0
333	357	4.0
311	913	2.0
366	456	5.0
434	173	4.0
264	423	1.0
35	1532	1.0
587	23	4.0
372	504	4.0
800	23	2.0
394	746	4.0
899	751	2.0
68	388	3.0
409	660	5.0
735	648	3.0
72	557	4.0
514	262	4.0
70	22	5.0
11	10	3.0
516	5	4.0
797	117	4.0
222	501	4.0
542	532	2.0
516	134	1.0
192	340	5.0
520	413	1.0
587	528	4.0
179	973	4.0
527	189	4.0
766	148	5.0
534	604	2.0
252	115	4.0
405	66	4.0
147	180	3.0
216	139	4.0
121	566	3.0
587	3	3.0
869	67	5.0
709	60	1.0
19	273	5.0
387	877	3.0
110	698	2.0
925	102	4.0
679	357	4.0
607	315	2.0
366	1070	4.0
9	277	4.0
623	750	4.0
584	238	5.0
791	102	2.0
892	144	2.0
617	159	4.0
887	567	3.0
15	157	4.0
47	22	4.0
404	635	4.0
356	403	5.0
261	695	4.0
129	240	5.0
248	34	4.0
121	734	4.0
513	157	4.0
267	269	4.0
602	182	5.0
223	68	5.0
632	68	3.0
68	368	1.0
654	746	2.0
752	241	5.0
387	260	2.0
648	166	4.0
125	389	4.0
537	342	4.0
437	495	3.0
58	132	3.0
90	494	4.0
534	31	3.0
37	293	3.0
803	758	3.0
735	643	4.0
496	191	4.0
122	58	2.0
657	406	4.0
501	527	4.0
47	172	4.0
402	989	1.0
581	704	3.0
75	1288	4.0
369	309	4.0
493	258	4.0
608	160	3.0
900	404	4.0
136	135	5.0
352	471	4.0
885	613	4.0
332	299	4.0
736	49	5.0
931	389	5.0
175	464	3.0
58	156	3.0
103	113	5.0
929	278	4.0
153	778	2.0
457	280	3.0
341	366	4.0
227	529	4.0
116	401	4.0
523	532	4.0
103	856	5.0
41	148	4.0
339	549	5.0
430	220	5.0
752	599	3.0
847	357	4.0
47	647	3.0
116	287	3.0
392	1016	4.0
421	100	3.0
22	1126	2.0
790	899	3.0
72	66	4.0
496	600	2.0
340	325	5.0
907	338	4.0
615	256	5.0
712	731	1.0
708	864	3.0
111	394	2.0
450	104	4.0
617	312	4.0
254	88	4.0
720	725	5.0
758	91	4.0
138	320	5.0
180	98	4.0
34	357	4.0
702	651	3.0
185	269	4.0
17	743	2.0
90	977	4.0
60	556	4.0
603	816	5.0
133	719	5.0
98	1180	1.0
151	183	4.0
578	779	1.0
826	137	4.0
353	158	5.0
580	638	4.0
881	465	3.0
80	225	5.0
104	693	4.0
451	175	1.0
487	30	4.0
83	956	3.0
136	424	3.0
560	873	4.0
379	297	5.0
19	478	2.0
892	502	4.0
489	443	4.0
579	1039	2.0
533	647	3.0
421	49	5.0
369	250	2.0
254	359	5.0
20	228	3.0
821	693	4.0
847	969	4.0
17	1112	2.0
608	101	5.0
502	175	4.0
110	823	3.0
176	187	1.0
598	1183	2.0
181	200	4.0
184	101	4.0
892	751	4.0
206	288	1.0
631	374	1.0
631	407	4.0
152	960	2.0
897	500	3.0
14	891	3.0
369	102	4.0
248	725	5.0
145	147	3.0
655	173	3.0
120	98	3.0
11	822	4.0
37	146	3.0
398	268	4.0
489	303	5.0
401	302	4.0
917	131	2.0
103	125	4.0
629	594	2.0
438	157	4.0
18	106	2.0
364	236	5.0
181	446	4.0
454	5	5.0
461	356	5.0
298	95	3.0
920	86	3.0
823	509	2.0
30	345	3.0
95	530	3.0
662	71	5.0
579	748	4.0
80	524	3.0
248	117	3.0
519	96	3.0
96	135	3.0
579	403	5.0
476	321	5.0
181	1091	2.0
348	36	5.0
87	748	4.0
685	156	4.0
882	9	3.0
908	5	5.0
505	93	5.0
187	72	2.0
364	189	2.0
352	101	3.0
713	187	3.0
779	191	4.0
226	257	4.0
32	725	3.0
195	508	4.0
83	649	4.0
320	1192	4.0
476	620	3.0
658	403	3.0
603	229	5.0
675	49	3.0
120	245	1.0
283	1069	5.0
394	404	4.0
16	1094	2.0
309	757	3.0
823	133	4.0
457	281	3.0
58	295	5.0
579	864	4.0
662	347	5.0
734	189	5.0
35	565	3.0
539	54	2.0
847	1013	1.0
14	9	3.0
895	217	3.0
83	220	4.0
182	551	4.0
37	443	3.0
450	117	3.0
603	109	3.0
43	55	2.0
742	186	5.0
618	719	5.0
771	117	5.0
8	396	2.0
899	120	5.0
835	150	3.0
814	693	3.0
555	642	3.0
104	531	3.0
814	544	4.0
92	56	4.0
782	1269	4.0
386	652	5.0
739	635	4.0
457	175	4.0
301	906	5.0
539	476	4.0
67	144	3.0
366	57	3.0
76	757	2.0
644	200	3.0
34	491	4.0
121	506	3.0
24	197	3.0
517	140	4.0
692	26	4.0
42	95	5.0
80	680	3.0
364	474	4.0
925	240	5.0
650	532	2.0
622	473	3.0
802	114	1.0
339	1	4.0
95	216	3.0
488	247	5.0
75	95	2.0
748	221	4.0
841	311	3.0
394	577	4.0
375	99	4.0
759	289	4.0
428	698	5.0
572	1013	4.0
689	629	4.0
142	641	1.0
41	390	4.0
617	544	3.0
401	531	4.0
655	1214	2.0
748	88	3.0
528	89	3.0
608	141	4.0
52	488	3.0
17	189	5.0
694	31	4.0
221	275	4.0
646	723	4.0
273	10	5.0
304	33	5.0
876	299	4.0
650	298	3.0
10	991	3.0
420	891	3.0
144	860	2.0
254	546	5.0
795	53	3.0
387	378	4.0
884	966	1.0
752	1019	3.0
630	420	3.0
889	173	3.0
33	550	5.0
2	527	3.0
163	144	3.0
224	174	5.0
26	340	2.0
549	336	3.0
363	52	3.0
668	520	3.0
674	383	4.0
440	399	4.0
53	247	4.0
885	371	5.0
793	291	3.0
649	103	3.0
348	318	3.0
688	58	4.0
648	305	1.0
492	544	3.0
102	305	3.0
47	112	4.0
359	49	5.0
649	1182	3.0
454	56	3.0
310	88	2.0
110	141	3.0
620	944	3.0
764	862	3.0
384	1019	2.0
270	60	2.0
637	211	3.0
58	1168	4.0
396	179	4.0
498	359	5.0
752	474	4.0
14	516	2.0
412	201	4.0
76	296	2.0
52	531	3.0
644	103	2.0
264	494	4.0
491	95	4.0
185	12	5.0
19	581	3.0
682	31	5.0
359	641	3.0
414	288	4.0
527	357	5.0
584	627	1.0
115	432	3.0
655	587	3.0
713	157	3.0
494	357	3.0
102	618	4.0
467	399	4.0
333	113	5.0
774	1040	2.0
78	157	4.0
239	407	3.0
118	526	2.0
100	725	3.0
63	864	3.0
907	794	3.0
366	532	3.0
534	293	1.0
723	251	4.0
428	364	4.0
601	464	2.0
684	156	4.0
342	81	4.0
516	989	2.0
878	196	3.0
504	528	3.0
442	1110	2.0
364	93	4.0
671	1538	4.0
644	832	1.0
2	478	1.0
375	1108	3.0
483	849	2.0
856	571	5.0
883	14	1.0
668	1228	3.0
865	24	4.0
17	88	3.0
343	86	2.0
765	950	2.0
325	208	3.0
669	12	3.0
814	135	4.0
26	27	2.0
782	18	3.0
633	320	4.0
30	161	5.0
118	775	2.0
373	30	3.0
3	367	5.0
639	182	3.0
673	69	3.0
148	1375	3.0
408	177	3.0
569	521	4.0
51	232	3.0
333	203	4.0
587	8	3.0
52	92	4.0
859	666	1.0
266	404	4.0
341	347	4.0
774	439	1.0
145	30	3.0
387	387	4.0
387	57	3.0
264	471	5.0
885	245	2.0
657	36	4.0
528	669	2.0
880	158	4.0
500	257	4.0
297	49	4.0
533	552	2.0
283	899	1.0
670	1430	4.0
522	57	1.0
93	36	5.0
105	157	2.0
569	122	4.0
768	5	5.0
129	616	5.0
48	719	5.0
455	52	2.0
507	1	3.0
784	1023	2.0
837	226	4.0
696	225	5.0
556	88	4.0
348	276	5.0
404	832	1.0
366	62	4.0
417	76	3.0
454	527	4.0
340	1069	4.0
476	220	2.0
649	571	5.0
826	475	2.0
426	153	3.0
186	494	4.0
239	11	4.0
542	342	4.0
341	29	4.0
340	567	4.0
391	100	4.0
19	170	2.0
835	1128	2.0
558	216	4.0
421	1007	3.0
19	133	3.0
745	270	1.0
287	24	4.0
388	223	4.0
622	293	3.0
574	52	2.0
463	1011	4.0
613	1061	4.0
318	531	3.0
72	293	4.0
739	299	5.0
567	231	5.0
35	364	4.0
902	269	3.0
38	739	3.0
340	801	3.0
448	849	2.0
97	452	4.0
796	652	4.0
325	860	1.0
418	611	5.0
376	599	4.0
916	1	4.0
210	682	4.0
501	122	3.0
685	145	3.0
674	114	3.0
797	91	5.0
162	781	4.0
752	767	4.0
913	413	1.0
603	156	5.0
202	529	3.0
119	479	4.0
318	556	4.0
742	244	4.0
417	872	1.0
935	357	5.0
98	525	2.0
873	399	4.0
500	438	3.0
655	209	3.0
126	282	2.0
617	471	3.0
18	117	2.0
534	870	3.0
574	321	5.0
440	647	4.0
627	1077	3.0
37	163	3.0
532	232	3.0
477	200	5.0
377	584	5.0
644	136	4.0
23	500	4.0
28	250	5.0
576	307	4.0
876	401	3.0
366	836	1.0
37	775	2.0
224	23	3.0
815	357	4.0
275	491	4.0
654	391	2.0
666	355	4.0
30	95	4.0
646	8	2.0
862	297	5.0
660	531	3.0
27	144	1.0
786	223	4.0
447	283	3.0
650	359	5.0
75	5	5.0
532	473	3.0
100	936	4.0
913	12	5.0
739	1675	1.0
46	191	4.0
569	168	3.0
120	72	4.0
232	133	4.0
52	1442	5.0
496	456	2.0
353	356	1.0
656	641	3.0
815	668	4.0
864	581	3.0
450	403	4.0
829	584	4.0
243	257	4.0
333	36	5.0
105	778	1.0
479	591	2.0
81	329	5.0
565	153	4.0
584	49	5.0
28	640	5.0
373	289	5.0
764	140	4.0
867	317	5.0
504	666	2.0
608	502	3.0
402	229	4.0
264	131	3.0
19	110	3.0
654	156	2.0
158	778	5.0
80	1492	3.0
602	161	5.0
584	382	4.0
446	31	5.0
65	438	4.0
831	329	5.0
404	150	5.0
594	144	3.0
158	29	5.0
151	373	3.0
288	175	5.0
279	110	1.0
65	525	3.0
720	52	3.0
779	57	5.0
64	418	4.0
930	531	4.0
154	735	5.0
463	629	4.0
226	1040	2.0
870	995	2.0
580	1252	4.0
65	30	4.0
819	145	4.0
489	1164	3.0
848	221	4.0
622	46	4.0
728	256	5.0
233	1132	3.0
14	440	2.0
375	767	3.0
863	25	1.0
739	630	4.0
175	51	3.0
137	247	5.0
254	217	5.0
118	1279	1.0
738	392	2.0
867	479	3.0
862	705	3.0
708	555	2.0
499	667	4.0
65	54	4.0
791	10	3.0
279	693	5.0
353	421	2.0
893	31	5.0
451	117	4.0
445	1243	3.0
715	1	5.0
69	357	4.0
572	501	4.0
19	47	4.0
499	1004	4.0
674	496	4.0
637	527	4.0
136	345	4.0
6	160	3.0
97	11	3.0
213	491	3.0
80	299	5.0
661	454	4.0
243	124	4.0
479	1182	2.0
479	283	5.0
445	243	2.0
554	363	3.0
351	501	5.0
477	118	4.0
387	313	2.0
111	358	1.0
546	112	5.0
309	23	1.0
53	254	5.0
926	95	3.0
512	695	5.0
113	136	3.0
827	1120	3.0
579	886	2.0
367	570	4.0
635	426	3.0
339	118	5.0
864	226	2.0
390	101	5.0
767	40	4.0
